#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00119805 0.754607 17.7727 34.5623 0.231762 0.0573905 0.00441108
0.0105633 1.21276 9.21892 15.5654 0.23215 0.0578523 0.0375113
0.000837126 0.28138 5.08745 26.9417 0.221727 0.0527284 0.00310258
0.00641549 0.558649 4.24663 14.4315 0.245737 0.0661343 0.0204263
0.0148122 2.41231 27.3131 20.0198 0.249476 0.0687329 0.0456977
0.0049462 0.516802 3.92852 15.8375 0.245259 0.0659236 0.0157585
0.00133008 0.174895 1.80312 18.0407 0.246488 0.0669375 0.00416481
0.00668289 3.06519 23.3004 30.7882 0.24231 0.0637357 0.0226685
0.0106776 0.722008 5.67328 11.6918 0.225404 0.0541049 0.0397459
0.0056201 0.310162 2.35773 10.5194 0.225713 0.0541374 0.0209935
0.00564132 1.65659 26.8498 25.9261 0.228688 0.0566236 0.019774
0.00061617 0.0379868 0.28876 10.7207 0.20737 0.0450401 0.00259058
0.0130837 3.37675 49.2857 23.0973 0.23311 0.0582046 0.0466046
0.00115532 0.0726395 0.552176 11.1877 0.214783 0.0487746 0.00457282
0.00147258 0.310708 4.11903 21.4805 0.235671 0.059897 0.00508897
0.00674124 2.62297 19.9388 29.5985 0.234745 0.0599568 0.023026
0.0125148 0.772551 5.69242 11.3032 0.231292 0.05724 0.0449051
0.00807874 0.295528 2.24648 8.01135 0.210845 0.0464106 0.0338761
0.015312 9.5989 222.915 34.8146 0.233871 0.0586386 0.0553514
0.0110911 1.60471 12.1983 18.5928 0.250557 0.0691237 0.0344573
0.0140566 1.9692 21.4856 18.4575 0.239541 0.0629414 0.045617
0.014772 2.8272 21.4913 21.3691 0.25205 0.070138 0.0455211
0.00372359 0.450329 4.59572 17.0697 0.239835 0.0629591 0.0121431
0.00156525 0.192976 1.46692 16.8258 0.245311 0.0657441 0.00506716
0.0104696 2.78323 43.0038 24.9894 0.236656 0.0612883 0.0348493
0.002163 0.229903 1.74763 13.532 0.2052 0.0437136 0.00943642
0.00119197 0.622318 14.2582 30.2699 0.202474 0.042578 0.00524707
0.00875381 2.27948 17.3277 23.6546 0.241839 0.0634131 0.0294327
0.00884813 1.11066 12.1604 16.4307 0.219268 0.0514183 0.0332091
0.00318066 0.158197 1.20255 9.10375 0.204326 0.043252 0.0140507
0.00754847 4.31338 102.665 32.5812 0.206914 0.0448181 0.0318372
0.00818249 0.709187 5.39096 12.8837 0.21929 0.0507316 0.0320432
0.0037229 1.08096 18.4478 24.3922 0.208624 0.046046 0.0150405
0.00203103 0.137195 1.0429 12.468 0.239508 0.062258 0.00676982
0.00248167 0.503051 6.27881 22.1632 0.253055 0.0706828 0.00759264
0.00556268 2.41701 18.3732 30.0786 0.242679 0.0635615 0.0188439
0.0024324 0.0708598 0.371714 7.13649 0.209953 0.0458963 0.0102951
0.00422747 0.527893 4.01283 17.6108 0.251152 0.0697014 0.0129298
0.00865143 0.962707 9.08349 16.4519 0.248616 0.0679722 0.0269873
0.00952775 0.444416 3.37827 9.35198 0.217142 0.0495956 0.0379291
0.0122882 3.22073 48.0798 24.1567 0.230176 0.0571589 0.0432161
0.00246198 0.303546 2.30744 13.4706 0.181531 0.0335889 0.012759
0.00108368 0.529426 11.3048 27.4541 0.19956 0.0407861 0.00504483
0.00370226 2.31595 17.6049 34.8373 0.234884 0.0592763 0.0133064
0.00190493 0.0781878 0.484863 8.66371 0.215339 0.0486238 0.00773207
0.00119598 0.065577 0.498489 9.95529 0.211854 0.0469484 0.00496232
0.00094173 0.594837 14.3468 34.3631 0.223354 0.0528651 0.00363841
0.00719933 0.307707 2.33906 9.25751 0.222852 0.0527151 0.0272426
0.0043157 1.30941 19.9157 26.1854 0.249115 0.0678159 0.0137831
0.00253507 0.0849408 0.645686 7.8165 0.214567 0.0482124 0.0103413
0.00280832 1.23157 22.9784 30.4019 0.242329 0.0635336 0.0094876
0.0108183 6.80986 51.7658 34.9388 0.228804 0.0559585 0.0400839
0.00660958 0.269004 1.66271 8.489 0.21285 0.0473522 0.0273838
0.0025994 0.376923 2.86522 18.3132 0.228459 0.0564879 0.0090979
0.0031531 0.337807 3.23113 15.5266 0.237488 0.0610729 0.010686
0.00757606 0.459239 3.49095 9.91291 0.202127 0.0421948 0.0341023
0.00293448 2.02654 51.8358 34.5317 0.211851 0.0467842 0.0123568
0.000984142 0.171621 1.3046 20.1616 0.225871 0.0552196 0.00347814
0.00476175 0.490113 4.60069 15.1421 0.237678 0.0611152 0.016176
0.00350378 0.265842 2.02082 13.2617 0.240588 0.0629481 0.0115771
0.00155747 0.337879 4.40338 22.9878 0.250793 0.0694869 0.00480013
0.0100822 1.02003 7.75382 15.669 0.248572 0.0679595 0.0314652
0.00442785 0.750547 8.74798 20.5005 0.248693 0.0683403 0.013689
0.012653 10.9694 83.3849 37.3673 0.222229 0.0513363 0.0513136
0.00170155 0.0141831 0.0402925 3.21072 0.174393 0.0306829 0.00951064
0.00180531 0.234194 1.78025 16.5877 0.222566 0.0529586 0.0067136
0.0068261 2.29535 38.7483 26.5476 0.239415 0.0620298 0.0234057
0.00250756 0.162556 1.23569 11.8329 0.234358 0.0590507 0.00876322
0.00960636 2.67609 41.6672 25.652 0.234661 0.0601081 0.0322717
0.00777157 0.2825 2.14745 8.2954 0.216897 0.0495512 0.030857
0.0057028 2.25331 39.7379 29.3099 0.243575 0.0644343 0.0189393
0.00269811 0.626451 4.76203 23.455 0.242516 0.0643805 0.00874127
0.00611994 0.337149 2.35703 10.7619 0.230032 0.0565605 0.0220371
0.00831479 1.16474 8.8539 18.5653 0.243614 0.0653067 0.0263825
0.00188497 0.201362 1.87386 16.068 0.248011 0.0675197 0.00592348
0.0118243 1.97387 15.0046 19.6387 0.233729 0.0592932 0.0403021
0.00793852 0.631161 5.27567 13.1131 0.231238 0.0574473 0.0280941
0.0103242 2.97737 22.6328 25.6097 0.249656 0.0685181 0.0327093
0.00485382 0.481044 4.47968 15.058 0.237244 0.0611053 0.0163472
0.00708167 1.76372 13.4071 23.1737 0.22445 0.0541004 0.0258795
0.00221756 0.443419 5.83551 20.7255 0.236017 0.0601398 0.00768324
0.000721102 1.1876 9.02767 43.7672 0.167568 0.0281386 0.00426065
-nan 0 0 0 -nan -nan -nan
0.0154534 2.12097 16.1228 18.1648 0.242546 0.0645648 0.049657
0.0145972 2.71858 33.1035 21.1127 0.252007 0.0701564 0.0449342
0.0026949 0.14761 1.12207 10.7507 0.227119 0.0551078 0.00983429
0.00863782 2.02201 27.3252 23.245 0.246119 0.0662181 0.0277622
0.00576138 0.212042 1.61185 7.35144 0.190492 0.0370843 0.028341
0.00103581 0.558596 11.9288 30.6256 0.220907 0.0510281 0.00415541
0.00449445 1.18373 8.99827 24.8561 0.245285 0.0662181 0.0143749
0.0025223 0.327431 3.39214 17.455 0.247981 0.0675133 0.00799137
0.00126913 0.224532 1.7068 20.4536 0.248907 0.0679737 0.00399884
0.00932108 0.814139 7.10953 14.1377 0.232144 0.0583579 0.032121
0.0130289 8.23192 62.5757 34.985 0.231997 0.057573 0.0475426
0.00215559 0.0656657 0.353859 7.15873 0.207903 0.0448412 0.00932672
0.00214015 0.290743 2.21011 18.3895 0.251107 0.0697023 0.0065433
0.0108438 1.1066 10.0294 15.6916 0.247418 0.0671986 0.0341099
0.00332136 0.289498 2.20065 13.9554 0.239574 0.0622584 0.0111596
0.00441875 1.70071 31.0239 29.092 0.242539 0.06431 0.0146468
0.00412701 0.649739 4.93905 19.7548 0.252925 0.070812 0.0125187
0.00763672 0.721591 6.3416 15.1261 0.246309 0.0665809 0.0241259
0.00858432 0.721909 5.48766 13.5785 0.237319 0.0608051 0.0293568
0.00686946 1.64815 24.3022 23.8178 0.229579 0.0573388 0.0236561
0.00315425 0.826737 6.28452 24.844 0.235147 0.0602682 0.0106052
0.00261171 0.145672 1.02534 10.8112 0.229996 0.0565289 0.0094261
0.00714898 2.56722 19.515 28.0673 0.247209 0.067055 0.0231718
0.0025944 0.267782 2.51193 15.3106 0.24228 0.0639398 0.00855106
0.0109484 3.10634 23.6132 25.1534 0.233956 0.0591892 0.0377781
0.00535953 0.219847 1.35467 8.76469 0.21633 0.0491894 0.0214549
0.00903398 3.43884 26.1406 28.6127 0.221916 0.0527153 0.0335339
0.00301899 0.124822 0.776128 8.62633 0.214033 0.0479093 0.0124002
0.00197083 0.104106 0.791368 9.85895 0.212877 0.0474936 0.00808519
0.0128045 6.71209 140.34 31.8676 0.236987 0.0602209 0.045597
0.0107874 0.833417 6.3353 12.5037 0.222807 0.0528193 0.0406518
0.00220356 0.995555 19.4242 30.3253 0.240268 0.0624031 0.00759852
0.0108666 0.975177 7.4129 13.4354 0.224127 0.0534454 0.0407858
0.014193 6.63715 134.49 30.6576 0.234693 0.0592849 0.0504567
0.0135755 0.841587 6.3974 11.7104 0.236842 0.0605361 0.0463639
0.0103606 2.25181 29.0864 22.8228 0.25179 0.0698665 0.031969
0.00205018 0.100842 0.766558 10.0532 0.223504 0.0531574 0.00768458
0.00196402 0.507844 7.22612 24.3792 0.24544 0.0657726 0.00635046
0.0133889 1.00195 7.61638 12.7804 0.237361 0.0608694 0.0457628
0.00144841 0.535657 9.52935 28.8864 0.24265 0.0644977 0.00475737
0.00281693 0.689392 5.24048 22.7198 0.232726 0.0582948 0.00997601
0.00645398 1.48631 21.8463 22.0778 0.225488 0.0545053 0.0236375
0.0179021 2.57448 19.5701 18.8314 0.251398 0.0698459 0.05471
0.0108149 1.06569 9.49252 15.4192 0.248004 0.0675171 0.0339386
0.00644464 2.20456 16.7581 27.0777 0.243276 0.0644462 0.0214993
0.00104488 0.126548 1.33077 16.2709 0.230054 0.0569725 0.00370771
0.00228375 0.223085 1.6958 13.9652 0.212691 0.0478004 0.00912149
0.0144268 4.9088 82.4283 26.3299 0.2375 0.0606859 0.0504333
0.00203898 0.474682 3.60834 23.3731 0.247358 0.0674148 0.00646146
0.0022793 0.373729 4.33871 19.6439 0.24996 0.0688445 0.007137
0.00271178 0.943264 7.17031 27.7113 0.226752 0.055491 0.00971317
0.00424344 0.423426 3.9499 14.6693 0.234804 0.0593881 0.0147795
0.00381139 2.00876 15.2698 31.3975 0.20991 0.046077 0.0158542
0.00119406 0.0246003 0.109716 5.42357 0.189973 0.0367965 0.00594062
0.00106904 0.127923 0.972421 16.5417 0.238729 0.0620071 0.00357598
0.0181219 5.74963 93.0654 26.4799 0.247598 0.0672592 0.0584609
0.00292902 0.369831 2.81131 17.5119 0.24722 0.0671619 0.00921042
0.0135493 1.47424 13.9252 16.1031 0.243572 0.0649164 0.0435665
0.00120604 0.0987352 0.750545 13.3487 0.234409 0.0592467 0.00419707
0.009285 3.99607 76.3635 30.1067 0.243494 0.0646152 0.0310827
0.000533119 0.039708 0.301844 10.9051 0.195808 0.0394354 0.00250098
0.000858409 0.111206 1.24029 14.7448 0.199026 0.0409031 0.00390665
0.0032541 0.443851 3.37398 17.8748 0.247453 0.0672728 0.0103301
0.00824556 2.28973 35.0205 25.2426 0.246718 0.0669752 0.0263774
0.00384597 0.996127 7.57216 24.2835 0.223246 0.0537871 0.0138679
0.00331025 0.321606 2.95192 14.5114 0.235239 0.0596047 0.0114952
0.00438792 0.870897 6.62021 20.5325 0.217995 0.0507328 0.0166625
0.00107499 0.238764 3.29026 21.7331 0.236151 0.0601276 0.00373741
0.0119513 3.46484 26.3383 25.8404 0.246771 0.0670627 0.0381429
0.00219198 0.27001 2.73751 16.9386 0.247021 0.0668775 0.00699849
0.00191721 0.857242 6.51641 30.6488 0.243562 0.0646369 0.00642727
0.00273976 0.205171 1.66747 12.7054 0.234694 0.0593101 0.00955298
0.00738942 0.825859 6.27785 16.0845 0.246361 0.0663973 0.023706
0.0132612 3.3771 50.5095 24.6203 0.238302 0.0622799 0.0435737
0.00117191 0.42987 3.2677 27.7267 0.240834 0.062843 0.0039931
0.00842938 0.922648 9.31126 15.1509 0.224021 0.0536348 0.031201
0.00972261 4.36361 33.1704 30.2704 0.242308 0.0633673 0.0331764
0.00689155 0.292136 1.8407 8.82346 0.21367 0.0478848 0.0281057
0.00251582 0.268974 2.04463 16.2046 0.250289 0.0689886 0.00777403
0.0153198 2.06293 21.1685 18.2345 0.250743 0.0694614 0.0469469
0.0083813 1.92214 14.6113 22.7404 0.247892 0.0673153 0.0268851
0.0126005 1.86329 21.6107 18.407 0.23102 0.0578796 0.0435678
0.000704103 0.129187 0.982025 16.9138 0.191526 0.037582 0.00340662
0.00397226 1.98571 44.0289 27.8656 0.193268 0.0382274 0.0190734
0.000910937 0.241895 1.83879 22.4196 0.203243 0.0432513 0.00389142
0.00140137 0.275771 3.69618 19.4371 0.220103 0.0511054 0.00547692
0.0135222 2.18064 16.5763 19.1344 0.246179 0.0662714 0.0436411
0.0124538 2.80093 40.0226 22.878 0.233199 0.0592378 0.0423307
0.00903369 0.490907 3.73167 10.8185 0.232798 0.0581925 0.0317804
0.0148422 3.68043 50.7596 24.1637 0.250328 0.0688859 0.0463767
0.00718014 1.85346 14.0893 24.4991 0.251205 0.0693465 0.0224617
0.00816921 0.541587 4.11291 12.1549 0.233198 0.0586964 0.0283072
0.0133475 1.04504 7.94398 13.3654 0.23562 0.0601734 0.0452805
0.00227978 0.430319 5.21989 21.2745 0.251485 0.0696434 0.00705627
0.00969786 0.593321 4.51019 10.9856 0.22026 0.0513938 0.0373515
0.0125802 5.37763 100.603 29.8523 0.243331 0.0642648 0.0423451
0.00529998 1.74762 13.2847 26.8513 0.246602 0.0665266 0.0172751
0.0014379 0.161811 1.62435 15.8486 0.234057 0.0592267 0.00496627
0.0072708 2.00255 15.2226 24.1341 0.238825 0.0616732 0.0249421
0.00688459 1.10064 13.6493 18.4789 0.220959 0.0522194 0.0257008
0.00240924 0.388602 2.95399 19.4575 0.24795 0.0676565 0.00762036
0.0187136 4.73542 68.1636 24.0211 0.249925 0.0688482 0.0590279
0.0164681 4.47891 34.0469 24.1927 0.243071 0.06412 0.0549749
0.00149177 0.141073 1.34119 14.1359 0.21786 0.050583 0.00568932
0.0118928 2.97809 22.6382 24.4015 0.243246 0.0650929 0.0381905
0.00247933 0.295694 2.93332 16.7478 0.247873 0.0674065 0.00785869
0.0102668 6.19092 47.0608 34.3184 0.235064 0.0592878 0.0367961
0.0048764 0.172063 0.994569 7.83053 0.21181 0.0467645 0.0204482
0.00824006 2.31334 17.5851 25.2318 0.248883 0.0682123 0.0261929
0.0138651 2.0429 22.5097 18.4902 0.248382 0.0678221 0.0438787
0.00266176 0.49376 3.75336 21.3521 0.251708 0.0700434 0.00814644
0.0133474 1.15637 9.76011 14.3861 0.24477 0.065632 0.0426219
0.00684499 1.92542 14.6363 24.8836 0.243795 0.0645188 0.0226404
0.00118295 0.0560492 0.371763 9.66194 0.217112 0.0498067 0.00464602
0.00265738 0.182853 1.38997 12.0097 0.226057 0.0546091 0.00975891
0.0034607 1.41218 25.8274 29.4058 0.245064 0.0653579 0.0114984
0.00579964 1.03276 7.85064 19.65 0.239024 0.0618134 0.0197334
0.00896634 1.90412 27.3482 21.5725 0.220326 0.0520845 0.0332345
0.00145663 0.402225 3.05755 25.4196 0.232035 0.0585449 0.00498537
0.0121307 0.740378 5.42476 11.2507 0.230226 0.0566572 0.043748
0.00459217 0.607874 4.62081 17.157 0.240137 0.0625123 0.0154181
0.00856685 1.48878 19.0592 19.8991 0.223137 0.0537141 0.0308741
0.0148173 1.14162 8.6781 13.4032 0.242794 0.0642793 0.0482062
0.00440072 0.870121 10.9009 22.045 0.248929 0.0684155 0.0136345
0.0118366 2.11824 16.102 19.6674 0.229757 0.0568526 0.0420955
0.00457585 1.3154 20.8231 24.8153 0.237348 0.0610245 0.0157301
0.00309547 0.114827 0.872869 8.27499 0.216273 0.0490922 0.0124633
0.00931264 4.46891 88.477 31.6285 0.240072 0.0623305 0.0318757
0.0126667 3.05051 23.1888 23.4438 0.229382 0.0570686 0.0441726
0.00267051 0.40918 4.6342 18.5407 0.243148 0.0643773 0.0088028
0.00389014 0.652154 4.95741 19.2389 0.239549 0.0622833 0.0131118
0.0109158 3.05756 48.8102 24.8659 0.233421 0.0590598 0.0378029
0.0143687 2.2091 16.7926 19.1918 0.251304 0.0696393 0.0443993
0.00157133 0.214116 2.31743 18.2525 0.238879 0.0625384 0.00512097
0.00336935 0.187475 1.42511 10.622 0.223934 0.0533006 0.0126558
0.00832465 3.35556 60.6088 29.4191 0.244951 0.0653623 0.0275286
0.00127518 0.308268 2.34333 23.4105 0.245872 0.0663091 0.00412149
0.0158461 2.95099 37.1346 20.6991 0.243905 0.0652321 0.0513337
0.0125975 5.58459 42.4518 29.8778 0.225534 0.0543587 0.04688
0.00601009 0.628628 6.13946 14.5831 0.225851 0.0543467 0.0223199
0.00663983 0.877276 6.6687 17.049 0.228345 0.0560703 0.0236898
0.000918368 0.0878008 0.81407 14.3521 0.227525 0.0554495 0.00332311
0.00197069 0.0275641 0.209531 4.37167 0.187024 0.0355477 0.0100552
0.00191323 1.09318 22.9881 32.5489 0.232002 0.0568877 0.00710293
0.00459278 1.53981 11.705 27.5572 0.24457 0.0656639 0.0149149
0.00160343 0.159833 1.47044 15.0927 0.243632 0.0646923 0.00524534
0.00122873 0.208258 1.5831 19.8245 0.245957 0.0663893 0.0039429
0.0111214 2.8739 42.3647 24.2066 0.246694 0.0668727 0.0357267
0.01076 6.05291 46.0118 32.602 0.235237 0.0590685 0.0389862
0.00779988 0.342617 2.21498 8.75174 0.207176 0.0447279 0.0334017
0.005604 0.27132 2.06246 9.84122 0.221952 0.0522416 0.0213374
0.00144251 0.364323 5.15359 23.9679 0.242911 0.0642384 0.00474015
0.00708449 1.16042 8.82102 17.8699 0.220125 0.0511788 0.0275155
0.00138952 0.125714 1.18534 12.925 0.202387 0.0428085 0.00600942
0.00123654 0.435576 3.31107 28.29 0.244495 0.0653943 0.00402401
0.0120238 0.663764 4.64065 10.7004 0.229489 0.0562678 0.0435126
0.000965352 0.0583976 0.443915 10.8573 0.215311 0.0488597 0.00384399
0.00117338 0.228979 2.97702 20.6096 0.228804 0.0562009 0.00420232
0.00158622 0.648411 4.92896 30.0583 0.240214 0.0627772 0.00532086
0.00543991 0.243075 1.5491 9.39113 0.223884 0.0531211 0.0206141
0.00949825 2.05258 15.6029 22.4446 0.249593 0.0687363 0.029809
0.00826045 1.54447 19.1314 20.9231 0.250297 0.069126 0.0258158
0.0151158 3.08773 23.4717 22.1028 0.250999 0.0695748 0.0467445
0.00138072 0.169713 1.73113 17.2882 0.244181 0.0654842 0.00440005
0.00372603 0.304358 2.31361 13.6554 0.241686 0.0634711 0.0123145
0.012598 3.0166 42.9167 24.1294 0.240423 0.0635672 0.0406759
0.00112495 0.0443151 0.336866 7.03902 0.172499 0.0300281 0.00635222
0.00230197 1.69822 45.7274 31.3285 0.173743 0.0304211 0.0128451
0.00115083 0.156981 1.19331 17.6778 0.235372 0.060192 0.00390769
0.0144652 4.1262 63.1586 25.1176 0.246934 0.0667728 0.0468514
0.00251375 0.456652 3.47128 20.5099 0.237404 0.0612845 0.00842696
0.0114401 0.787666 6.1719 12.0623 0.227469 0.0553567 0.0415344
0.00449553 0.597962 4.54546 17.8883 0.243185 0.0648736 0.0144333
0.00530684 1.02917 12.8298 21.5373 0.251241 0.0696739 0.0164186
0.00148088 0.13348 1.01466 14.0315 0.235169 0.0595857 0.00513513
0.00459663 0.982124 13.8156 22.2537 0.224953 0.0547513 0.0163286
0.0133259 3.78021 28.7356 25.7916 0.232016 0.0586668 0.0454198
0.0120987 0.965838 7.98738 13.2086 0.237882 0.0610998 0.0412822
0.000481622 0.0155662 0.118328 7.07312 0.195531 0.039257 0.00227959
0.00314965 1.28694 23.5968 27.7198 0.226737 0.054291 0.0119702
0.00168694 0.16826 1.27905 15.186 0.244903 0.0654569 0.00546462
0.005241 1.29282 18.9833 24.4254 0.239033 0.0627491 0.0170835
0.00175513 0.466958 3.54963 24.6808 0.245563 0.0658207 0.00567916
0.0017247 0.0809132 0.527652 9.77748 0.22342 0.0530462 0.00648979
0.00399278 0.609149 4.63051 18.6128 0.243069 0.0643358 0.0131142
0.00171938 0.226472 2.50445 17.3444 0.226067 0.0551497 0.00611953
0.00394665 0.96853 7.36237 24.3539 0.246804 0.0671202 0.0124176
0.00148871 0.100088 0.761828 12.3582 0.238978 0.0618377 0.005003
0.000683942 0.0528632 0.401845 11.866 0.20495 0.0438497 0.00293434
0.00455059 1.869 34.7507 28.1624 0.231648 0.0571501 0.0167007
0.00471065 0.276084 2.09868 10.9135 0.227967 0.0553902 0.0173203
0.00188428 0.886258 17.651 31.3655 0.242255 0.0637753 0.00637045
0.00606246 2.12534 16.156 27.8191 0.232741 0.0587392 0.0210638
0.00271227 0.293931 2.84488 15.4613 0.238375 0.0614907 0.00921384
0.00737818 1.61405 12.2694 21.29 0.221239 0.0522176 0.0278063
0.011319 3.01708 46.4362 23.4199 0.230528 0.0569764 0.0408369
0.0072219 0.951351 7.23178 16.9612 0.232044 0.0580874 0.0253281
0.00576106 1.96545 33.6216 27.0269 0.241113 0.063225 0.0194276
0.0016544 0.059456 0.45196 8.25328 0.216898 0.04951 0.00658749
0.0160176 5.73826 96.753 28.1233 0.24035 0.0626711 0.0537218
0.0149783 1.21604 9.24384 13.7893 0.2418 0.0637526 0.0488769
0.00130007 0.220985 2.54616 20.4768 0.251874 0.0700958 0.00397552
0.00441992 0.0215 0.163434 2.37063 0.1682 0.0284683 0.0258138
0.00486973 3.55331 85.6872 34.9958 0.215748 0.0482723 0.0202431
0.0030772 0.209746 1.59441 11.8104 0.226286 0.0545121 0.0113986
0.0114516 2.60082 37.4563 22.6454 0.223959 0.0540476 0.0412819
0.0117693 2.8622 21.7573 23.5392 0.249708 0.0686523 0.0372158
0.0166506 2.83597 34.0276 19.8565 0.244783 0.0657141 0.0536307
0.00141334 0.27773 2.11119 21.3531 0.249577 0.0685832 0.00445367
0.0164563 3.40505 45.1347 21.9604 0.244654 0.0657625 0.0528681
0.0159518 4.72692 35.9321 25.6769 0.245137 0.0658468 0.051962
0.00529309 0.78116 8.74841 18.3064 0.242774 0.064327 0.0173758
0.00163576 0.421032 3.20052 24.1164 0.248174 0.0676347 0.00523538
0.00579029 0.922332 10.852 19.2115 0.240644 0.0633006 0.0190467
0.00168895 1.21895 9.26595 32.6339 0.190727 0.0370411 0.00834436
0.00515555 0.414082 3.67039 10.6326 0.183928 0.0344135 0.0266127
0.00271277 1.21204 9.21343 30.6133 0.243444 0.0645227 0.00910554
0.00109118 0.0775659 0.622208 12.2419 0.230766 0.0570458 0.0039136
0.00654048 0.282172 2.14496 8.52777 0.201559 0.0421017 0.0291699
0.00574617 1.52286 22.8964 23.1721 0.225121 0.0538648 0.0214873
0.00208332 0.317061 2.41017 18.4059 0.239678 0.0623944 0.00700068
0.0150366 4.56303 74.7171 25.8369 0.237441 0.0613222 0.0510753
0.000897978 0.0795312 0.604564 12.3346 0.205175 0.0436826 0.00392392
0.00764813 4.15192 96.8824 30.7434 0.200986 0.0418987 0.0339982
0.0128586 1.94337 14.7727 19.3168 0.250761 0.0695213 0.039396
0.0142918 1.56218 14.6309 16.302 0.248489 0.0679594 0.0445459
0.00312395 0.738189 5.61141 22.6565 0.238648 0.0617582 0.0106297
0.00730358 1.54386 21.6327 21.5053 0.229415 0.0567722 0.0259083
0.00189124 0.0977662 0.743179 9.36341 0.207026 0.0444818 0.0082049
0.00326309 1.69271 38.4063 31.4919 0.207541 0.0452119 0.0135964
0.00926674 0.629502 4.78522 11.5811 0.217919 0.0502804 0.0360905
0.00686348 2.87984 53.4954 29.4247 0.242135 0.0634818 0.0233378
0.00325123 1.07352 8.16049 26.8898 0.241203 0.0634414 0.010873
0.00555476 0.745729 8.03333 17.2792 0.238773 0.0618751 0.0187402
0.00340476 0.10961 0.833211 7.13937 0.200528 0.04142 0.0155689
0.00323116 1.27809 24.3966 28.0984 0.213427 0.048068 0.0128974
0.0122484 2.78194 21.1472 23.173 0.249447 0.0686843 0.0382846
0.0126621 1.8199 19.8198 18.4716 0.247703 0.067519 0.0398956
0.0148941 1.18691 9.02242 13.665 0.242632 0.0642312 0.048399
0.0108318 2.01875 24.2001 21.3523 0.252415 0.0704456 0.0330526
0.00929934 2.32692 17.6883 24.5668 0.247571 0.0676236 0.0291343
0.00943593 0.709491 5.66975 13.0453 0.239459 0.062172 0.0315735
0.0170602 2.53151 19.2435 18.7291 0.249498 0.0685922 0.053337
0.0139906 3.14928 43.3658 23.1177 0.245127 0.0661648 0.0445482
0.0114841 0.596982 4.53802 10.4129 0.22927 0.056156 0.041541
0.00555074 1.46771 20.8905 24.7389 0.250775 0.0689827 0.017441
0.00202049 0.911232 6.92681 30.5895 0.228353 0.0560407 0.0073395
0.000971104 0.0821075 0.719237 13.2317 0.228821 0.0559269 0.00353901
0.00228046 0.304826 2.31717 17.6239 0.227336 0.055951 0.00800739
0.0164802 2.74659 31.7898 19.4841 0.245772 0.0659885 0.0532444
0.00143696 0.0808244 0.614394 10.4543 0.214474 0.0484847 0.00574548
0.00538466 1.49005 22.1348 24.4083 0.241045 0.0628399 0.0181908
0.00238732 0.815945 6.20248 27.7984 0.246684 0.0668317 0.00768727
0.00895773 0.782947 6.77399 14.007 0.23982 0.0624216 0.0299776
0.00530065 0.476723 3.62385 12.5491 0.206156 0.0442148 0.0228672
0.00756701 1.15481 14.0541 16.6341 0.201319 0.0422244 0.033118
0.00997002 0.522031 3.96827 10.0638 0.220754 0.0515586 0.0385358
0.00178898 0.892616 18.2531 31.9274 0.240951 0.0628351 0.00613886
0.00435301 0.205409 1.56144 8.50684 0.195151 0.0391003 0.0206506
0.00349756 2.59591 67.0956 35.3739 0.216797 0.0490319 0.0144515
0.00242133 0.355769 2.70442 18.5222 0.248358 0.0677164 0.00767015
0.0147208 3.31046 46.5276 23.0591 0.238553 0.0623343 0.0484493
0.016018 1.9994 15.1986 16.8259 0.243578 0.064764 0.05233
0.001451 0.469097 7.73799 26.8296 0.246942 0.0669414 0.00469055
0.00793307 0.382214 2.90544 9.86333 0.227271 0.0549297 0.029334
0.0157715 5.21229 85.8285 27.5707 0.240261 0.0630415 0.0520614
0.0111745 1.2714 9.66468 16.7146 0.25057 0.0692441 0.0343895
0.0171608 2.15839 21.3679 17.6439 0.251828 0.07013 0.0522657
0.011165 3.06458 23.2957 24.757 0.23309 0.0589558 0.0385577
0.005326 0.865962 10.1679 18.9948 0.24076 0.0629931 0.0178099
0.0125714 2.07148 15.7466 19.0214 0.22898 0.0565326 0.0446096
0.0101088 2.73443 41.1954 24.2365 0.242597 0.0640599 0.033691
0.00654325 1.27903 9.72268 21.9228 0.249615 0.0688333 0.0201967
0.0077395 0.59773 4.79232 13.4477 0.243305 0.0645487 0.0251278
0.00302109 0.129729 0.98615 9.17036 0.219703 0.0510236 0.0117264
0.00771314 3.05103 54.0247 29.1638 0.244761 0.0650972 0.0255551
0.0179982 2.78879 21.1993 19.1943 0.250589 0.069153 0.0559337
0.00539142 0.780403 8.71459 18.7416 0.239331 0.0627738 0.0175596
0.0134046 1.48045 11.2538 15.8624 0.244186 0.0651106 0.0436207
0.010094 3.47168 58.7983 27.5942 0.248234 0.0677306 0.0324415
0.00162344 0.656827 4.99294 29.6146 0.244943 0.0656625 0.00534585
0.00172097 0.144918 1.24027 13.6788 0.239166 0.0619479 0.00581247
0.0107387 0.496751 3.7761 9.56502 0.223193 0.0527952 0.0407464
0.00154162 0.508157 8.14971 27.127 0.247971 0.0671467 0.00497102
0.00180497 0.702546 5.34047 29.2768 0.239292 0.0624428 0.00607835
0.00121727 0.106895 0.933826 13.9328 0.238132 0.0613597 0.00413901
0.00570851 0.255459 1.9419 8.79228 0.210162 0.0460028 0.0241779
