#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.0187991 9.51333 72.3165 36.0511 0.266552 0.0801813 0.0526405
0.00992287 1.99284 24.4037 23.2293 0.264293 0.078882 0.0276285
0.00133242 0.460848 3.50318 27.0573 0.210028 0.0468286 0.00528643
0.00674732 3.99582 95.3411 35.3526 0.217059 0.0502031 0.0258506
0.00077358 0.403748 3.06913 33.2586 0.215699 0.0494934 0.00298631
0.000829727 0.312713 6.15321 28.1367 0.208493 0.0460978 0.00332525
0.0106155 0.388894 2.95621 8.68806 0.229988 0.0564379 0.0384213
0.0179678 23.2302 764.105 51.3871 0.250552 0.0683233 0.0589858
0.0017694 0.811232 6.16666 34.4821 0.264825 0.0791856 0.00497557
0.0190317 4.38836 58.5022 24.9156 0.258391 0.07524 0.0542634
0.00176676 0.0656112 0.49875 8.65074 0.223618 0.0530584 0.00666904
0.0162064 20.9865 680.929 51.6697 0.248375 0.0669661 0.0536113
0.0146158 4.92765 37.458 30.1988 0.251821 0.071386 0.0427941
0.0122073 3.84051 59.8359 29.0883 0.258439 0.0754719 0.0347538
0.0107328 0.915454 6.95891 14.6983 0.250402 0.0693777 0.0326601
0.0126554 11.3664 311.237 45.6387 0.25421 0.0716597 0.0389378
0.0167452 5.22756 39.7378 28.2645 0.24482 0.0666184 0.0518262
0.0147041 6.84403 139.16 34.2718 0.238816 0.0631007 0.0470709
0.00282026 0.293461 2.23077 15.672 0.229178 0.0569507 0.00976472
0.00272067 2.5762 75.1641 45.7816 0.235628 0.0603802 0.00931627
0.00988844 4.6868 35.6272 34.7477 0.268264 0.0812931 0.0275562
0.00242419 0.607315 8.33894 25.9358 0.264294 0.0789327 0.00675548
0.0169964 4.71951 35.8758 27.3224 0.265978 0.0801313 0.0468834
0.0113124 4.36001 73.9362 31.9668 0.268082 0.081455 0.0310864
0.00908483 0.951109 7.22994 16.3509 0.245637 0.0667191 0.0281523
0.00647628 5.15054 134.317 43.9399 0.247291 0.0678512 0.0202194
0.00423445 1.48306 11.2737 30.4414 0.265718 0.0799241 0.0117687
0.00585917 2.13129 34.9467 30.8342 0.269322 0.0822407 0.0160879
0.0176744 5.09481 38.7287 27.6068 0.259236 0.0757898 0.0504609
0.0111437 5.09262 98.4957 34.3739 0.252303 0.071325 0.0331597
0.0116059 3.62374 27.5462 28.7199 0.269479 0.0824072 0.031706
0.00335749 1.38164 24.3668 32.6983 0.268321 0.0815242 0.00928784
0.0138464 5.81076 44.1711 32.6741 0.255474 0.0731695 0.040827
0.00938808 3.20475 53.8113 29.9675 0.24973 0.0698024 0.0281048
0.013643 2.32876 17.7023 21.4724 0.26155 0.0772068 0.0383298
0.0128076 7.30658 154.857 38.2941 0.260395 0.0763461 0.0368171
0.0102401 8.03625 61.0883 42.2935 0.253478 0.0709945 0.031821
0.0156493 2.07189 21.7467 18.2374 0.243321 0.065302 0.0492768
0.0018166 0.398638 3.03028 24.2782 0.261495 0.0771661 0.00512168
0.00692023 4.026 86.4344 37.7368 0.261589 0.0767133 0.0201651
0.0111554 2.88777 21.9516 25.9508 0.239891 0.063827 0.0351434
0.00521758 2.62883 52.9738 35.2838 0.249988 0.0695329 0.0159776
0.00181774 0.379352 2.88368 23.1317 0.233702 0.0601738 0.00594466
0.00339351 1.62933 32.7884 34.9134 0.242884 0.0654954 0.0106398
0.0106067 2.40705 18.2974 24.7399 0.261571 0.0772433 0.0298226
0.00688534 3.12321 57.9024 34.4491 0.265188 0.0795064 0.0192561
0.0172704 18.1975 138.33 48.602 0.241281 0.0636189 0.0572357
0.00989469 0.549485 3.88044 10.9038 0.227648 0.0555322 0.0357133
0.00170256 2.12623 16.1628 50.1982 0.22062 0.0517395 0.00651561
0.00165269 0.0803749 0.552031 9.3047 0.205263 0.0438776 0.00712945
0.00347031 0.812672 6.1776 25.055 0.268549 0.0818499 0.00947565
0.00269734 1.43408 29.1893 36.6064 0.265554 0.0795065 0.00764032
0.00242208 0.48445 3.68259 23.3065 0.258504 0.0753905 0.00688808
0.00469535 2.4722 51.6196 37.0721 0.25249 0.0715643 0.0139101
0.0023247 0.528178 4.01499 24.776 0.266818 0.0806406 0.00638947
0.0060875 2.92308 56.2627 35.3468 0.264498 0.079002 0.0171221
0.00320426 1.09632 8.33377 30.2946 0.245233 0.0673026 0.00972028
0.0104916 3.35404 53.3391 29.1453 0.252762 0.0718053 0.0308058
0.00123708 0.70852 5.38588 37.1853 0.242886 0.0651111 0.0039582
0.0133452 3.52006 53.0726 25.9647 0.239204 0.0632659 0.0424941
0.00814204 9.01707 68.5441 49.403 0.247439 0.0670859 0.026387
0.00154708 0.0802233 0.540927 10.8247 0.233612 0.05893 0.00533894
0.0100448 2.52831 19.2192 25.9064 0.249273 0.0696156 0.0299588
0.00385062 1.82353 37.1962 35.0536 0.241971 0.0651811 0.0120134
0.00360466 1.24772 9.48467 28.7759 0.226713 0.0558602 0.0125502
0.000991681 0.382495 7.47357 30.2082 0.220346 0.0525599 0.00357459
0.0163079 21.2614 161.62 52.1561 0.240725 0.0626931 0.0557013
0.00672299 0.235925 1.34777 8.06948 0.215058 0.0485566 0.0271418
0.0027577 1.43579 10.9143 36.7834 0.256925 0.0742496 0.00802129
0.018502 3.29333 39.1837 21.8448 0.251986 0.0712155 0.0543824
0.0158667 1.71525 13.0387 16.3731 0.244653 0.0659085 0.0499291
0.00180586 1.54634 40.6445 43.8369 0.255226 0.0718805 0.00560572
0.00984298 1.25761 9.55981 18.1553 0.248196 0.0683946 0.0299945
0.0199478 13.0334 296.575 40.3534 0.254673 0.0724983 0.0595205
0.00867252 9.86163 74.9641 48.4146 0.246801 0.0661269 0.0288762
0.0014803 0.0907649 0.675247 11.4836 0.228051 0.0556891 0.00534507
0.00609067 5.73843 43.6212 46.4618 0.255728 0.072404 0.0187135
0.0014485 0.106343 0.818858 13.5293 0.248258 0.0679074 0.00449264
0.00230983 0.817069 6.21103 30.7122 0.25199 0.071285 0.00681288
0.0143024 5.15526 85.3005 30.6495 0.260532 0.076558 0.0408159
0.00337564 0.06274 0.476924 5.32323 0.198055 0.0402469 0.0157944
0.0134052 23.2326 883.56 56.013 0.23771 0.0600142 0.0488024
0.00199579 0.710435 5.40044 30.7525 0.250143 0.0701504 0.00594448
0.0106677 4.03914 69.0816 31.2302 0.257382 0.0744575 0.0310328
0.00320175 5.72118 43.4901 55.5026 0.221617 0.0513255 0.0128232
0.00118639 0.0208057 0.0859353 4.90384 0.185842 0.0350799 0.00609722
0.00727678 0.600067 4.56147 14.4511 0.246033 0.0668851 0.0225796
0.0111638 10.4672 294.459 46.2547 0.250854 0.0694659 0.0351088
0.0125758 1.91765 14.5772 19.902 0.247567 0.0680989 0.0383069
0.00181309 1.35437 33.9902 41.9913 0.249807 0.0690878 0.00566032
0.0021594 0.190545 1.44844 14.5571 0.235332 0.0603171 0.00721809
0.0148277 14.5907 426.214 46.6143 0.24261 0.0643434 0.0490801
0.000747845 0.0676025 0.513887 12.7764 0.201112 0.04215 0.00328089
0.00239855 2.25848 65.8479 43.1262 0.217136 0.0498372 0.00942518
0.00777747 1.40446 10.6761 21.937 0.260437 0.0762337 0.0221316
0.0182165 11.0804 239.489 38.511 0.265448 0.07906 0.0522557
0.00396651 2.11664 16.0898 36.3835 0.260446 0.0761145 0.0115574
0.0206396 5.18976 72.0694 25.7858 0.257573 0.0745889 0.0594599
0.0077477 1.42084 10.8006 22.0788 0.256462 0.073797 0.0224414
0.00192297 1.25411 28.568 39.4574 0.260244 0.0756089 0.00569574
0.00527586 0.266063 2.0225 10.7989 0.240622 0.0629073 0.0174374
0.0133238 15.1089 464.68 49.2463 0.254919 0.0713444 0.0421566
0.0100378 8.60609 65.42 41.4771 0.213373 0.0481736 0.039887
0.00830875 1.7389 25.1091 20.6988 0.20736 0.0454289 0.0337931
0.0135968 7.13557 54.2417 36.2921 0.267024 0.0804159 0.0382973
0.024418 5.7773 75.5456 25.0688 0.268937 0.0819949 0.0667013
0.00301067 0.351816 2.67436 14.8089 0.202722 0.0429718 0.0129335
0.00138218 1.49114 48.2166 45.7613 0.212448 0.047545 0.00559146
0.0229663 5.38266 40.9168 25.1049 0.266431 0.0804091 0.063186
0.0187073 8.44615 156.279 34.3195 0.266417 0.0802639 0.0520772
0.00339531 1.0874 8.26599 29.2428 0.257245 0.0745458 0.00977149
0.00706421 2.96173 52.877 32.7335 0.26285 0.0778858 0.0201161
0.023299 7.71417 58.64 29.3943 0.265196 0.0795607 0.0650654
0.00266197 1.11805 20.13 32.8783 0.264019 0.0786852 0.00752888
0.0180849 25.7374 195.646 52.5548 0.244739 0.0643421 0.0621228
0.0021782 0.0728341 0.408738 7.78287 0.214484 0.048117 0.00891482
0.0193124 4.1502 31.5481 23.9377 0.263856 0.078579 0.0539677
0.00900537 4.71825 94.0149 36.3693 0.267784 0.0808761 0.0252459
0.019384 4.23019 32.1562 24.3203 0.255761 0.0737468 0.0556978
0.00904934 4.18204 81.4458 35.048 0.251698 0.0712316 0.0266965
0.00215007 1.65289 12.5646 41.81 0.223739 0.0541034 0.00773548
0.0095842 1.35115 15.611 17.9048 0.221084 0.0525899 0.0349506
0.0118425 4.17491 31.736 29.9689 0.238985 0.0632077 0.0377646
0.00246792 0.868165 15.7815 29.8705 0.23056 0.0584558 0.00821911
0.0177415 7.61762 57.9061 33.8731 0.256139 0.0740255 0.0511468
0.00211732 0.480547 6.39708 24.9237 0.257312 0.074731 0.00603578
0.00713462 0.390633 2.96943 11.3187 0.240537 0.0629827 0.0234625
0.00315941 3.46495 105.214 48.864 0.251733 0.0695838 0.0100799
0.0136589 7.61472 57.884 36.1804 0.236015 0.0609507 0.0456279
0.00105049 0.265495 4.14027 24.6763 0.224584 0.0548144 0.00368405
0.023984 13.9998 106.421 38.0322 0.266446 0.0798301 0.0680794
0.0202042 3.70284 43.3107 22.0546 0.263059 0.0779252 0.0568074
0.00109801 0.232963 1.77089 23.1175 0.232378 0.059232 0.00364594
0.00155067 0.861908 19.7678 36.9992 0.22996 0.0579962 0.00523698
0.00437796 0.657684 4.99945 19.8515 0.247766 0.0683146 0.0132864
0.00439104 2.58235 55.6901 38.5825 0.254734 0.0726515 0.0130318
0.00779129 16.9317 128.708 59.0881 0.215757 0.0481454 0.0327912
0.00459118 0.0366678 0.102085 3.08737 0.173177 0.0302082 0.0259528
0.00307564 0.143306 1.08936 9.76801 0.224622 0.0536756 0.0114781
0.0064055 7.33063 224.121 49.8436 0.244284 0.0650101 0.021203
0.00409067 6.04614 45.9603 52.5571 0.227737 0.0548893 0.0154796
0.00057144 0.0172155 0.0933915 6.87286 0.196766 0.0397831 0.00267875
0.0197534 1.95681 14.8749 16.0356 0.259815 0.0754434 0.0569231
0.00462198 3.94824 104.122 44.2503 0.261702 0.0761794 0.0138176
0.0045548 0.44895 3.41274 15.8243 0.251009 0.0697719 0.0138233
0.0049663 3.9118 97.2612 43.3511 0.259187 0.0747528 0.0148062
0.0022149 0.587511 4.46602 26.6575 0.268555 0.0818508 0.00605207
0.00212634 1.0284 19.7546 34.959 0.268449 0.0814119 0.00594038
0.00575175 3.44575 26.1932 38.3539 0.26677 0.0800348 0.0163682
0.0148723 2.85448 33.7159 22.7095 0.267255 0.0809116 0.0407932
0.00666455 2.15493 16.3809 29.4332 0.267544 0.0811988 0.0182849
0.00593982 1.99187 31.7602 30.1192 0.265271 0.0798277 0.0163977
0.0138755 8.26008 62.7898 38.1722 0.261768 0.076738 0.0403902
0.00150379 0.266072 3.16503 21.6974 0.253202 0.0717194 0.00442914
0.00333101 3.47802 26.4385 47.8616 0.25498 0.0713839 0.0104525
0.0038003 0.228068 1.63133 11.7105 0.240055 0.0624972 0.012662
0.0215794 4.82903 36.7083 24.6016 0.260135 0.0764611 0.0608622
0.00214099 0.970451 18.4451 34.764 0.257088 0.0745599 0.00616294
0.0198723 8.76832 66.6532 33.5431 0.259454 0.0757209 0.0574408
0.00743838 2.05503 30.912 27.1909 0.250269 0.0702199 0.0220739
0.00280519 0.640306 4.86735 24.8876 0.257898 0.0750544 0.00799671
0.00559333 2.73214 55.102 35.7896 0.251004 0.0706916 0.0166509
0.0127326 1.73054 13.1548 19.0553 0.259142 0.0754508 0.0363549
0.0154665 11.2677 275.468 41.9583 0.257694 0.0741753 0.0460851
0.0154082 4.5892 34.8852 28.2647 0.260161 0.0765597 0.0435462
0.00387934 1.49996 26.7367 32.1709 0.251956 0.0713835 0.0114126
0.00187765 0.139618 1.06132 13.5771 0.244274 0.0655668 0.00594319
0.0108134 10.2635 290.301 46.7539 0.251043 0.0696593 0.0338595
0.00269289 0.72951 5.54544 27.0963 0.266039 0.0802302 0.0074139
0.0233796 9.15569 156.561 32.2262 0.268029 0.0814664 0.0641886
0.0024052 1.7409 13.2336 42.2991 0.255555 0.0729858 0.00718238
0.00301437 0.355972 3.41069 17.7364 0.256567 0.0736885 0.00874455
0.00119657 1.6172 12.2933 51.6837 0.238192 0.0609435 0.00422023
0.00582709 0.241966 1.50589 8.90868 0.21632 0.049261 0.0231751
0.0219522 6.63805 50.4597 28.2537 0.260517 0.076561 0.0623848
0.00503431 2.28029 42.4349 33.8691 0.26441 0.0788154 0.0142925
0.0213144 7.08737 53.8753 29.5168 0.270175 0.0828718 0.0581607
0.0147206 5.88732 102.332 32.2181 0.268016 0.0813511 0.0407413
0.0103415 7.84058 59.6009 42.9893 0.244624 0.0662563 0.0326449
0.012097 1.20369 11.2214 15.4522 0.236156 0.0608915 0.0401281
0.00699345 6.01045 45.689 44.4969 0.235348 0.0604484 0.0236253
0.0107849 0.894234 7.84397 13.4414 0.221703 0.0526873 0.0397813
0.0032113 3.29056 25.0135 46.6237 0.246017 0.0659249 0.0106262
0.0078776 0.639945 5.41535 13.5934 0.231831 0.0581075 0.0272737
0.0188423 2.48562 18.8947 18.4977 0.254251 0.0720637 0.0556855
0.00347042 2.3812 54.7005 40.7628 0.26273 0.0771103 0.0101243
0.0022674 0.576889 4.38528 25.9762 0.239829 0.063957 0.00709647
0.00560272 2.15489 39.1467 31.8063 0.242309 0.0654486 0.017357
0.0152965 3.7451 28.4688 25.6777 0.266806 0.0807164 0.0419895
0.00655365 2.95395 54.9253 34.4222 0.2644 0.0790374 0.0183641
0.0159421 3.38568 25.7366 23.9408 0.260614 0.0766416 0.0449814
0.00269394 1.29095 24.63 35.2642 0.265268 0.0794632 0.0075605
0.00308611 2.55756 19.4416 43.7037 0.259772 0.0748376 0.00929515
0.00142537 0.143449 1.29959 15.9177 0.248364 0.0681134 0.0043995
0.0229754 9.35995 71.1506 32.3132 0.263429 0.0782967 0.0651023
0.00619668 1.94333 30.6706 29.0314 0.256255 0.0739862 0.0178598
0.00135843 0.0698692 0.531117 10.8283 0.237756 0.0611775 0.00458578
0.00242853 2.67578 80.6067 49.0952 0.25219 0.0697982 0.007724
0.00278345 0.46146 3.50783 21.1644 0.266712 0.0804776 0.00765706
0.0018014 1.18941 27.2757 40.0023 0.264749 0.0786519 0.0051999
0.00369398 4.76343 36.2096 51.3565 0.243696 0.0643212 0.012529
0.00516854 0.210367 1.27647 9.05904 0.224132 0.0533263 0.0194286
0.0215813 14.5217 110.388 40.6562 0.262981 0.0775638 0.0624267
0.0145032 2.03101 20.7571 19.3394 0.263824 0.078378 0.0405915
0.00167041 0.234779 1.78469 19.2656 0.253311 0.0716375 0.00493555
0.00177692 1.34703 33.4531 41.9706 0.257187 0.0734627 0.00539299
0.00388936 0.445229 3.38445 14.8463 0.20471 0.0439672 0.0163863
0.00866957 8.95373 283.287 45.1736 0.212731 0.047785 0.0347702
0.00750756 1.80124 13.6923 25.4207 0.264383 0.0790254 0.020871
0.00772602 3.42496 62.4309 34.0225 0.26809 0.0813276 0.0213626
0.00819178 7.44907 56.6248 45.9748 0.237482 0.0617409 0.0272833
0.00232337 0.174356 1.44161 13.0502 0.227857 0.0559872 0.00821962
0.00443316 0.234441 1.78212 9.65709 0.204105 0.0433839 0.0192521
0.0104081 12.0547 378.426 47.9626 0.225967 0.0543651 0.0389308
0.0159896 1.94596 14.7924 17.9395 0.254555 0.0724661 0.0468047
0.0204683 14.554 352.468 41.9997 0.252973 0.071463 0.0616647
0.0169717 6.28399 47.7684 31.3402 0.247087 0.0683839 0.051158
0.0167312 4.51706 68.5237 26.7476 0.242767 0.0657117 0.051534
0.00578694 0.261433 1.98731 8.86597 0.207177 0.0446778 0.0248347
0.00663637 8.2732 266.87 49.5476 0.230012 0.0564362 0.0243861
0.00877919 10.7836 81.9725 46.5102 0.209357 0.0455852 0.037323
0.00295143 0.163426 1.21055 9.12425 0.19007 0.0369721 0.0144837
0.00159947 0.847988 6.44606 37.2784 0.25489 0.0730652 0.00468094
0.0158988 2.75913 32.1675 21.6237 0.255107 0.0731271 0.0460177
0.00924417 4.04631 30.7584 33.4837 0.265981 0.0799164 0.0259399
0.0207547 5.78781 85.0529 27.4009 0.259313 0.0759139 0.0588875
0.0166904 16.6423 126.508 45.7765 0.239408 0.0620954 0.0571329
0.00791501 0.721144 6.61148 14.0725 0.222531 0.0530767 0.0291327
0.00553059 0.317337 2.41227 11.1315 0.224956 0.0542137 0.0201807
0.0030127 3.38613 106.558 49.4255 0.237866 0.0614744 0.0102786
0.00577127 6.80493 51.7283 49.4554 0.250307 0.068282 0.0188684
0.0126602 0.650739 4.34378 10.5883 0.233339 0.0585489 0.0441886
0.00296779 3.16381 24.05 47.9073 0.2527 0.0698407 0.00947273
0.00824609 0.496898 3.60319 11.5597 0.234466 0.0592907 0.0284734
0.0099062 4.35746 33.1237 33.9832 0.264964 0.0794033 0.0276848
0.00374835 0.869489 11.585 25.1046 0.260802 0.0768276 0.0105533
0.00652671 1.17765 8.952 21.9844 0.258809 0.0752815 0.0186672
0.0230676 12.4229 251.537 36.9794 0.263258 0.0779927 0.0657653
0.0231072 13.2126 100.437 37.426 0.267175 0.0803448 0.0655951
0.0224886 4.90748 61.4738 24.0951 0.269067 0.0821254 0.0613288
0.00247634 1.15269 8.76226 34.6231 0.263521 0.0783246 0.00701849
0.0035462 0.813366 10.9363 24.8866 0.256461 0.0739842 0.0102129
0.00982747 1.35631 10.3101 17.9821 0.227962 0.0563225 0.0342492
0.00130958 1.0516 27.3018 42.2745 0.241631 0.0637788 0.00434656
0.00589933 2.51764 19.1381 33.7967 0.252567 0.071814 0.0172928
0.0155893 3.87289 53.3795 25.8891 0.258579 0.0755009 0.0443143
0.0220409 14.7064 111.792 40.3407 0.261565 0.0766782 0.0642893
0.00339779 0.541722 5.87736 20.7311 0.264695 0.0791393 0.00943838
0.0162179 8.03762 61.0988 35.2487 0.264213 0.0786375 0.0462254
0.0127696 3.50259 50.2251 26.9261 0.263166 0.0782452 0.0358638
0.0122873 3.37661 25.6676 27.3158 0.257431 0.0748154 0.0350494
0.00814389 2.9563 49.892 31.3501 0.25786 0.0752099 0.0231891
0.00438298 8.34612 63.4438 51.6296 0.185972 0.034943 0.0225911
0.000424963 0.000975022 0.00146946 1.57891 0.158745 0.0252599 0.00266069
0.00610879 3.9814 30.265 39.9974 0.256262 0.0733923 0.0182197
0.0133491 2.33733 26.8025 21.6706 0.259497 0.0758814 0.0379254
0.0142314 1.88311 14.3146 18.6534 0.255287 0.0728518 0.0416311
0.00733328 5.71939 144.715 42.6746 0.256397 0.0730488 0.0222825
0.0147044 6.9189 52.5947 34.0096 0.234407 0.0603872 0.048606
0.00381416 1.2995 22.325 29.2124 0.238884 0.0629476 0.0122752
0.00175215 0.299941 2.28003 21.2212 0.24812 0.0685356 0.00530697
0.0184513 12.9421 314.371 40.8416 0.249311 0.0688795 0.0574888
0.0190636 3.36094 25.5485 21.7231 0.261531 0.0770973 0.0537377
0.00940727 6.17595 141.18 39.6633 0.261765 0.0766427 0.0276129
0.00180588 2.18607 16.6176 49.7499 0.245188 0.065041 0.00608115
0.0102539 0.495591 3.28963 9.75211 0.221571 0.0519771 0.0392866
0.00668643 6.11697 46.4988 46.2778 0.24625 0.0668562 0.0212922
0.00308823 0.219514 1.72689 12.9409 0.236842 0.0610344 0.0103153
0.00338096 0.101214 0.769391 6.47429 0.185333 0.0349635 0.0173148
0.00711593 11.9941 467.092 52.4542 0.207243 0.0443202 0.0312963
0.00353961 1.43379 10.8991 32.2194 0.261993 0.0773174 0.0101164
0.00280903 0.993152 16.423 30.3553 0.260293 0.0762892 0.00804651
0.00574623 6.80986 51.7658 49.4831 0.249196 0.067576 0.0189142
0.00794384 0.412935 2.7919 10.5925 0.230875 0.0571911 0.0281883
0.00288674 2.67097 20.3037 44.8006 0.234867 0.0598053 0.00999813
0.00934185 1.16122 12.403 16.9242 0.225027 0.0546889 0.0332397
0.00161925 1.51889 11.546 46.3642 0.256387 0.0727425 0.00496408
0.0162672 1.18681 9.09959 13.2803 0.247284 0.0671195 0.0511099
0.00939804 2.05594 15.6284 21.6906 0.212852 0.048282 0.0364589
0.00446792 3.44558 92.2474 40.3981 0.222884 0.0531899 0.0165966
0.00433505 3.65089 27.7526 43.6291 0.235811 0.0606179 0.0147133
0.00113119 0.161277 1.8258 18.6587 0.230749 0.058026 0.00383861
0.01331 6.61093 50.2536 35.6142 0.265865 0.079783 0.037441
0.0205442 4.99495 66.3715 25.5074 0.269208 0.0822603 0.0559073
0.00526401 3.41338 25.9471 38.0901 0.218566 0.051342 0.0195558
0.00795244 1.47447 19.8143 20.3792 0.217116 0.0505283 0.0297614
0.00344243 1.12316 8.53778 29.2685 0.261308 0.077047 0.00977923
0.0165408 7.14143 131.657 33.3244 0.259568 0.0758549 0.0476747
0.014117 4.27099 32.4663 28.3724 0.267723 0.0813275 0.0387357
0.0024578 0.96706 16.9159 32.3276 0.262237 0.0777378 0.00692777
0.00712167 0.953458 7.2478 17.0462 0.216347 0.0500582 0.0270263
0.00109878 0.847269 21.9074 41.2479 0.231711 0.0581146 0.00384546
0.00753624 1.76437 13.412 25.2521 0.252976 0.0720236 0.0219269
0.00401397 1.64381 29.853 33.1854 0.253305 0.0723022 0.0117059
0.023973 10.372 78.8437 33.5247 0.265917 0.0798915 0.0669576
0.00653135 1.57279 21.2398 25.6162 0.263207 0.0784246 0.0181616
0.00501527 4.76263 36.2036 44.0568 0.213731 0.0484151 0.019784
0.0022977 0.253302 2.64744 14.6908 0.206058 0.0446267 0.00956692
0.00148542 0.225689 1.71559 20.1428 0.255767 0.0733131 0.00431821
0.00400027 2.38056 51.1373 38.7732 0.260734 0.0763233 0.0115729
0.00628752 0.102103 0.776143 4.79919 0.191804 0.0375233 0.0309192
0.0100797 18.769 735.009 56.9267 0.233817 0.0576431 0.0378571
0.0173266 1.79637 13.6553 16.4966 0.25953 0.0754587 0.0497314
0.0064184 5.31249 138.012 43.92 0.261161 0.0759884 0.019112
0.0119155 7.77619 59.1115 40.6599 0.248614 0.0689776 0.0363413
0.00730475 0.942279 9.69873 18.3791 0.24772 0.0682349 0.022183
0.0125832 6.42424 48.8345 36.2607 0.263496 0.078273 0.0356624
0.00259765 0.494808 5.994 22.7011 0.260317 0.0763464 0.00735436
0.00927679 0.535098 4.0676 10.6913 0.216812 0.0497243 0.0363016
0.00157805 1.95725 64.9437 50.1012 0.232174 0.0578314 0.00568497
0.0240981 9.71781 73.8708 32.4903 0.267989 0.0813514 0.0664885
0.0149916 4.40945 65.022 27.999 0.268377 0.0816636 0.0410484
0.0218515 7.39879 56.2426 30.1637 0.262044 0.0777145 0.0612604
0.0240005 8.31807 133.072 30.1522 0.266747 0.0805463 0.0664883
0.00658717 2.06691 15.7118 24.7349 0.202469 0.042946 0.0280253
0.00403445 2.53273 64.238 34.9577 0.203416 0.0433942 0.0170739
0.0081881 4.34553 33.033 37.0984 0.243925 0.0663587 0.0252953
0.00231431 0.397398 4.79961 21.3139 0.243786 0.0660838 0.00712949
0.0229536 13.5847 103.265 38.1015 0.26636 0.0798044 0.0653844
0.0206593 4.12791 49.4681 23.1538 0.268283 0.0816253 0.0563829
0.00689582 13.0585 99.2654 57.3726 0.225282 0.0532355 0.0270652
0.00396308 0.062636 0.244503 4.68536 0.187873 0.0359144 0.0200342
0.0115363 9.09844 69.1627 43.0503 0.262078 0.0764908 0.0341188
0.0134385 1.46835 13.5429 16.7292 0.255838 0.0728348 0.0396878
0.00200816 0.0745115 0.566407 7.50614 0.192361 0.0379151 0.00970865
0.000945635 1.49438 56.5522 52.2686 0.212775 0.047116 0.00397096
0.00737058 6.05923 46.0598 43.8271 0.25254 0.0705252 0.0228108
0.00524679 0.482809 4.27183 14.9579 0.240936 0.0636033 0.0169623
0.0159642 5.17439 39.3336 29.4941 0.267156 0.0809663 0.0438174
0.0052961 1.76871 27.8882 29.9366 0.2686 0.0818797 0.0144629
0.0194397 9.60361 73.0027 36.0734 0.258474 0.0753864 0.0557745
0.00475718 0.982113 12.2611 23.6916 0.261898 0.0775589 0.0133155
0.0123248 4.44077 33.7569 30.1407 0.234596 0.0606304 0.0403141
0.0165862 7.05802 133.801 32.4534 0.24172 0.0645888 0.0527809
0.00411137 0.20649 1.56966 10.6027 0.234633 0.0594167 0.0141534
0.00423134 4.9124 153.558 49.5404 0.250688 0.0686724 0.0137192
0.0146765 8.19447 62.2911 36.1768 0.234698 0.0602161 0.0493621
0.010977 2.51829 37.3854 23.4267 0.223222 0.0541129 0.038759
0.00177888 1.45836 11.0859 43.8339 0.259631 0.0748187 0.00533214
0.0141222 1.33823 11.6456 15.3615 0.250855 0.069527 0.0431506
0.0125651 1.36998 10.4141 16.7091 0.254261 0.0718896 0.0373719
0.019009 14.4013 348.807 42.5619 0.261581 0.0762817 0.0559703
0.00340413 2.27727 17.3109 40.415 0.254386 0.0720812 0.010267
0.00999661 1.29406 13.4641 18.1386 0.244279 0.0659572 0.0312111
0.0188996 8.73235 66.3798 34.9052 0.249639 0.0699232 0.0564146
0.0138331 2.84468 36.9158 23.4392 0.248274 0.0689524 0.0414353
0.00611119 0.810885 6.16402 18.6906 0.250406 0.0698968 0.0182893
0.00263327 2.04393 52.297 42.8779 0.250715 0.0696839 0.00817339
0.0031741 1.69933 12.9176 34.1264 0.217451 0.0505116 0.0120193
0.00094086 0.224223 3.48651 22.3371 0.208191 0.0459281 0.00378325
0.0169185 8.13848 61.8655 35.0844 0.266124 0.080034 0.0474621
0.023708 6.2772 86.8898 26.5335 0.269616 0.0825665 0.0644825
0.00296022 2.22233 16.8932 41.9804 0.263287 0.0774244 0.0087047
0.0174426 2.36739 23.6449 19.0071 0.262863 0.077796 0.0490162
0.0146711 2.46416 18.7316 20.5526 0.237371 0.0619821 0.047477
0.0138703 10.2087 261.229 41.6567 0.239282 0.0629273 0.0454863
0.0068392 4.17849 31.7632 38.3721 0.253953 0.0717796 0.0207607
0.00942049 2.04383 26.8244 23.9581 0.25157 0.0708109 0.0279327
0.0126388 1.23527 9.39004 15.1516 0.233958 0.0595431 0.0427122
0.00266157 2.30866 60.8979 44.0976 0.248995 0.0680954 0.00850429
0.00133476 0.994015 7.5561 40.3868 0.226736 0.055364 0.00480596
0.00123026 0.162221 1.85555 16.704 0.212882 0.0482097 0.00480662
0.0188927 11.2372 85.4206 38.7795 0.247959 0.0685466 0.0578164
0.00265462 0.38197 4.24212 19.3311 0.242325 0.0650484 0.0082987
0.0062068 5.10956 38.8408 43.1909 0.250453 0.0691463 0.0196076
0.0117815 1.53389 16.0179 18.0434 0.241849 0.0643855 0.037459
0.00202169 0.978022 7.43453 34.9987 0.268669 0.0815415 0.00563965
0.0101013 2.6206 36.2331 26.2951 0.267208 0.0808831 0.0278041
0.016335 7.34808 55.8571 34.5502 0.258683 0.0755481 0.0467012
0.00520448 1.16338 15.1999 24.6893 0.260831 0.0769525 0.0146129
0.00493351 1.53705 11.684 23.8081 0.195783 0.039856 0.0222143
