#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.0203047 6.07562 46.1844 27.7892 0.267213 0.0807069 0.0564961
0.0140792 5.06513 83.8492 30.4822 0.264955 0.0792813 0.039575
0.00944954 6.74111 51.2432 40.9802 0.239495 0.0629445 0.0310107
0.0106993 0.839695 7.03559 13.2086 0.229624 0.0568416 0.0377084
0.0062989 5.16039 39.2272 42.4326 0.229822 0.0570396 0.0222838
0.00937533 0.58815 4.52385 11.002 0.214468 0.048499 0.0374528
0.00159464 0.0953464 0.724785 11.6379 0.238176 0.0613873 0.0053834
0.00610126 6.01171 171.785 45.5855 0.251491 0.0691635 0.0197081
0.0167929 1.71761 13.0566 15.9766 0.248012 0.0678997 0.0519056
0.0033357 2.08494 45.7074 38.6459 0.260006 0.0752695 0.00989789
0.00203231 0.438985 3.33698 23.3708 0.234476 0.060448 0.0066639
0.00510492 1.74013 29.9445 29.4037 0.237813 0.0624349 0.0164271
0.01452 3.03514 23.0719 23.5467 0.264133 0.0786947 0.0406278
0.00629322 2.4846 43.3537 32.2321 0.261692 0.0773066 0.0178353
0.0205869 5.44326 41.3775 26.3143 0.257936 0.074772 0.0594061
0.0119902 3.77169 60.2639 29.0078 0.250377 0.0703531 0.0355234
0.0118949 5.40789 41.1086 32.9898 0.23033 0.0579247 0.0405524
0.00295581 0.84574 13.3445 26.4188 0.237401 0.061833 0.00969206
0.00133124 0.318275 2.4194 25.3922 0.250417 0.0702932 0.00394286
0.0192293 5.82961 90.6206 28.2656 0.251549 0.0709158 0.056981
0.0237559 8.69856 66.1229 30.4339 0.266503 0.0801172 0.0667993
0.0162274 5.04652 76.8781 28.2867 0.267234 0.0807151 0.045205
0.00428514 0.846831 6.43727 22.685 0.253924 0.0720692 0.0126647
0.0176743 9.3699 197.37 36.2079 0.250575 0.0699621 0.0539081
0.00717012 1.39868 10.6322 22.8839 0.262017 0.0773569 0.0201922
0.00740851 2.89917 49.6414 31.838 0.265514 0.0795213 0.0207855
0.00992742 1.83573 13.9545 20.5229 0.222913 0.0535509 0.0358511
0.00955025 4.03751 80.3041 31.5388 0.224658 0.0547147 0.0337659
0.00366146 0.115127 0.875149 6.83658 0.192291 0.0378588 0.0177774
0.00910451 10.7461 339.828 46.4389 0.218642 0.0501543 0.0363923
0.0144188 1.52476 11.5906 16.2836 0.248732 0.0684396 0.0443029
0.0190878 12.5557 293.965 40.0743 0.248465 0.0685679 0.0590989
0.0155938 5.11241 38.8625 29.0135 0.242904 0.065498 0.0486593
0.01517 3.41818 47.9628 24.012 0.237991 0.0625756 0.0485428
0.00333247 0.264388 2.00977 11.7035 0.197151 0.0403495 0.0151091
0.0111484 10.4541 300.053 42.0166 0.218924 0.0504744 0.044068
0.00171777 0.958369 7.28513 36.575 0.248511 0.0682988 0.00536669
0.00254531 0.317215 3.35021 17.3403 0.233791 0.0596127 0.00854235
0.0207581 11.5124 87.513 36.9479 0.262887 0.0773808 0.0600458
0.0173233 2.07674 20.0779 17.6035 0.256024 0.0730741 0.0508923
0.0121178 2.16409 16.4505 21.6943 0.259167 0.075466 0.034753
0.00380961 1.84718 36.824 35.3798 0.253595 0.0721373 0.0112804
0.00216813 0.0885626 0.673217 8.95389 0.221173 0.0516907 0.00836101
0.0147812 17.6164 560.626 48.6664 0.241316 0.0627819 0.0511804
0.00468879 0.239709 1.82217 9.98648 0.2156 0.0490644 0.0185811
0.00268141 2.9686 93.4169 47.9314 0.230938 0.0573672 0.00962612
0.00533694 6.14206 46.6895 47.9248 0.245008 0.0648746 0.0181394
0.0106371 0.478352 3.0508 9.41441 0.223014 0.0526765 0.0404521
0.00277338 2.84226 21.6057 46.0719 0.248379 0.0668976 0.00916222
0.00663238 0.290421 1.83958 9.2498 0.221899 0.0520995 0.0254501
0.00945986 3.69506 28.0884 31.8331 0.262197 0.0774189 0.026905
0.00352996 0.669161 8.11838 22.5398 0.257675 0.0745833 0.0101494
0.00600295 0.863609 6.5648 19.4762 0.254152 0.0721724 0.0176591
0.0221393 10.6925 204.694 34.8355 0.260594 0.0761594 0.0641362
0.0221063 11.6218 88.3442 35.694 0.264203 0.0783208 0.0638428
0.0211462 4.10059 49.0487 22.524 0.265568 0.0795423 0.0590378
0.0023403 0.992162 7.54201 32.6991 0.260165 0.0758898 0.00679361
0.00325869 0.616676 7.62082 22.5402 0.251328 0.0707408 0.00963115
0.00797266 0.891637 6.77787 15.3525 0.216681 0.050031 0.0305439
0.00116991 0.929004 24.1463 40.8957 0.235221 0.0597078 0.00409281
0.00550828 0.341075 2.59272 10.5012 0.205345 0.0439738 0.0236894
0.00424901 3.93371 115.554 43.61 0.21688 0.0499475 0.0164761
0.00175048 0.441068 3.35282 26.0939 0.257289 0.0745608 0.00501959
0.0157296 5.47371 88.3239 29.9224 0.264108 0.078607 0.0444572
0.0049428 6.0086 45.675 48.296 0.239894 0.0615495 0.0174532
0.000916412 0.0325863 0.189774 7.88999 0.207652 0.0448914 0.0039251
0.0115488 2.66916 20.2899 24.8941 0.254178 0.0725646 0.0336382
0.00767726 2.41096 37.9709 28.9777 0.254748 0.0730268 0.0223085
0.00390388 6.90939 52.5224 48.521 0.180182 0.0326854 0.021012
0.000374791 9.50028e-05 4.77202e-05 0.497491 0.151095 0.0228407 0.00247767
0.00572859 3.455 26.2635 38.2522 0.251881 0.0705988 0.0175121
0.0122224 1.9043 20.9947 20.1387 0.254512 0.0723969 0.0359939
0.0126528 1.49543 11.3676 17.2258 0.248499 0.0682907 0.0389287
0.00688676 5.03533 124.439 41.0125 0.252225 0.0703688 0.0214534
0.00164683 0.885782 6.73335 35.7478 0.245946 0.0667815 0.00522462
0.00546158 1.22831 17.1937 23.7292 0.239564 0.0632265 0.017539
0.00293056 0.747073 5.67895 26.0838 0.264789 0.0792037 0.00816654
0.0140535 4.97041 80.8551 30.3154 0.265956 0.0798733 0.0392706
0.00743459 1.42141 10.805 18.8529 0.20118 0.0422806 0.0322565
0.00370288 2.97299 81.9575 39.1875 0.213579 0.0479985 0.0149681
0.0133648 3.57026 27.1397 26.4258 0.264626 0.0790396 0.037474
0.00232701 0.806284 13.3044 30.3364 0.258657 0.0754142 0.00666735
0.00116535 0.0509354 0.38719 7.96155 0.18678 0.0355851 0.00588156
0.00836444 12.1228 442.417 48.4701 0.204538 0.043092 0.0374031
0.00395566 5.19997 39.5281 50.875 0.233068 0.0580312 0.0143245
0.00115649 0.0296691 0.147402 6.46323 0.202133 0.042175 0.00521029
0.00687185 2.25155 17.1154 28.9673 0.257367 0.074309 0.0200693
0.0209238 7.6321 129.531 30.4481 0.257106 0.0741278 0.0612831
0.00424826 3.90929 29.7169 41.8274 0.20607 0.0444486 0.0179087
0.00201536 0.18492 1.76532 12.6498 0.198741 0.0409798 0.00905456
0.00134319 0.161852 1.23034 17.6513 0.250566 0.0697203 0.00405753
0.00382013 2.05481 41.9025 36.608 0.257749 0.0742835 0.0112623
0.00826094 3.3118 25.175 31.7539 0.266762 0.080258 0.0232722
0.0188284 5.30988 76.9627 27.0163 0.267138 0.0806621 0.0523633
0.0231766 8.26638 62.8377 30.4637 0.265536 0.0796422 0.0648006
0.014308 3.64159 50.1276 25.9819 0.265603 0.0797114 0.0397619
0.0206123 6.02783 45.8211 27.994 0.258427 0.0753424 0.0588054
0.022991 7.00901 105.64 28.1267 0.264322 0.0788006 0.0646847
0.0110687 8.04464 61.1521 41.04 0.259196 0.0745677 0.0333234
0.0118323 1.04734 8.89008 14.7553 0.248429 0.0679705 0.0367539
0.000742591 0.00576476 0.0438213 2.9238 0.158762 0.0252779 0.00464449
0.000341121 0.321463 9.69116 33.945 0.1653 0.0273923 0.00203632
0.0100868 2.27846 17.3199 22.2388 0.217002 0.0503619 0.0380853
0.010367 3.83637 72.3736 28.8219 0.219052 0.0515299 0.0383975
0.0157223 9.39978 71.4533 38.2684 0.25853 0.0747768 0.0464234
0.00431587 0.591079 6.04035 18.9216 0.260046 0.0757631 0.0124051
0.00169984 1.2848 9.76651 41.7437 0.256487 0.0727278 0.00519816
0.012043 0.885579 6.94918 13.137 0.241718 0.0637202 0.0392951
0.0109832 0.936993 7.12264 14.3758 0.246868 0.066909 0.0345832
0.0181905 12.6208 292.349 40.4344 0.258649 0.0743184 0.0545458
0.00319508 1.96784 14.9587 38.3279 0.250753 0.0695895 0.00989681
0.00861418 0.870726 8.17537 15.4954 0.236337 0.0608947 0.0286916
0.0175339 7.20073 54.737 32.5867 0.245611 0.0672313 0.0538169
0.0126367 2.15951 25.8137 21.0198 0.243612 0.0658439 0.0392343
0.00542206 0.644345 4.89805 17.203 0.243758 0.0654507 0.017128
0.00243136 1.7768 44.5874 41.2474 0.245639 0.0665147 0.0077803
0.00342937 2.72263 20.6963 41.9357 0.252602 0.0702243 0.0108231
0.00582547 0.593443 5.50301 15.7398 0.241519 0.0639513 0.0187756
0.0134152 2.91051 22.1246 23.8801 0.259126 0.0755038 0.0384868
0.0107436 4.25563 76.633 32.393 0.251997 0.0713478 0.0317004
0.00266006 0.257738 1.95922 15.574 0.24758 0.067582 0.0082582
0.00423141 2.66262 58.9219 39.0043 0.256045 0.0729237 0.0127239
0.0028855 1.9696 14.9721 40.0645 0.258272 0.0739976 0.00868702
0.00323575 0.278834 2.36402 14.5117 0.244792 0.0657719 0.0102691
0.00836294 9.17928 69.7772 47.0475 0.245105 0.0650232 0.0282943
0.0103273 0.535018 3.65938 10.2911 0.224912 0.053849 0.0384126
0.0189377 6.53827 49.7013 29.741 0.266505 0.080228 0.0530033
0.0240594 7.71673 119.268 28.6662 0.266759 0.0803491 0.0672508
0.0017321 0.133805 1.01713 13.6239 0.244896 0.0656072 0.0055402
0.0204512 14.8885 353.066 41.1056 0.257851 0.0736511 0.0619155
0.0163638 7.35094 55.8789 34.2371 0.252472 0.0715318 0.0484419
0.00390375 0.693599 8.13082 21.7134 0.258217 0.0748792 0.0112331
0.0163015 2.4745 18.8101 19.974 0.262663 0.0775488 0.0461139
0.0229941 12.8219 267.593 36.9487 0.262027 0.0769515 0.0668288
0.00274519 0.676739 5.1443 25.5551 0.263974 0.0786368 0.00769662
0.0163582 5.645 92.7009 30.3408 0.258377 0.0753367 0.0467509
0.0106166 2.95457 22.4594 26.8 0.25876 0.0751776 0.0307161
0.0160935 5.5286 92.9623 30.1434 0.249344 0.0696363 0.0481164
0.00273054 0.329916 2.50789 16.7856 0.229239 0.0569487 0.00948892
0.00514948 2.91106 65.6709 36.9092 0.232123 0.0589439 0.0173763
0.0121884 7.27435 55.2967 37.8024 0.262466 0.0769125 0.0357086
0.015455 1.99861 20.1097 18.2757 0.254653 0.0722803 0.0456808
0.00269762 0.992389 7.54374 31.393 0.252486 0.0716983 0.00791598
0.00149753 0.320247 4.11922 23.8688 0.258318 0.0750343 0.00430018
0.00185849 1.60975 12.2366 43.7251 0.247546 0.067215 0.00601471
0.00349921 0.299109 2.546 14.2553 0.239694 0.0626908 0.01149
0.00894627 1.13199 8.60493 18.0224 0.250823 0.0699051 0.0269938
0.0183518 10.3913 225.118 37.8462 0.248931 0.06916 0.0558878
0.00120048 0.0187109 0.142233 4.6667 0.186878 0.0355342 0.0061047
0.00156112 2.42616 86.2888 53.1599 0.226297 0.0539316 0.00600566
0.00238865 0.454473 3.45472 22.5458 0.261441 0.0769233 0.00676432
0.00226094 1.06603 20.2245 34.2941 0.265108 0.0789976 0.00644753
0.00423185 1.62673 12.3657 30.009 0.223605 0.0541587 0.0150604
0.00935963 3.41706 61.678 29.1427 0.232036 0.0585534 0.032058
0.00117292 0.852971 6.48394 33.0137 0.181176 0.0333562 0.00610015
0.00495107 1.06901 15.6593 17.7965 0.179841 0.0328877 0.025989
0.00528911 1.13611 8.63628 23.605 0.240823 0.0642696 0.0166332
0.0102027 3.42079 57.2516 29.4795 0.244152 0.0663067 0.0315445
0.00405464 0.285187 2.16788 12.8507 0.242946 0.0643359 0.0131897
0.0077172 6.20994 156.176 42.7164 0.256123 0.0723944 0.0237742
0.00283747 0.195247 1.48419 12.654 0.241351 0.0633469 0.0093376
0.0159741 12.6121 312.868 42.4095 0.255491 0.0720363 0.049242
0.0034395 0.53904 4.09756 19.566 0.23236 0.05897 0.0115564
0.0118263 5.25279 101.915 33.1874 0.239924 0.0635455 0.0379533
0.0160738 9.47907 72.0561 37.6698 0.260764 0.0760606 0.0472946
0.00615712 0.989661 10.8831 20.5286 0.261543 0.0768238 0.0175357
0.00280067 0.567975 4.31751 22.6965 0.243899 0.0658299 0.00876445
0.00677607 3.83542 84.8188 36.8281 0.243839 0.0656423 0.0216241
0.0136483 4.63041 35.1985 28.9192 0.232026 0.0590201 0.0456154
0.010735 3.97061 70.2071 29.9157 0.241338 0.0641154 0.0345743
0.0114678 8.50981 64.6881 41.0358 0.248179 0.0678141 0.0365877
0.0014887 0.184957 1.90078 17.5014 0.241427 0.063991 0.00478176
0.0122082 1.70019 12.9241 19.0647 0.260559 0.0760661 0.0350014
0.0228477 13.844 301.89 38.0682 0.26241 0.0770114 0.0668769
0.00940115 5.75323 43.7338 38.1587 0.250908 0.0696877 0.0290994
0.00336137 0.350549 3.33505 15.9413 0.237213 0.0615833 0.0110488
0.00364002 0.990453 7.52902 25.507 0.223712 0.0543169 0.0128496
0.00350711 1.48267 28.282 31.5464 0.236711 0.061264 0.0116874
0.00367605 1.06469 8.09335 27.0978 0.248871 0.0688867 0.0112278
0.00118069 0.467037 8.72132 31.7502 0.241286 0.0645445 0.00372843
0.00459734 0.434501 3.3029 15.3677 0.250125 0.0690758 0.0141068
0.0181808 11.7887 264.747 39.558 0.257492 0.0738722 0.0542734
0.000856209 0.893324 6.79069 42.3778 0.199815 0.0412571 0.00385909
0.000606355 0.0740662 0.817483 14.2289 0.193396 0.0385353 0.00285285
0.00243047 0.129208 0.982185 9.58289 0.203961 0.04323 0.010642
0.00416365 4.05546 116.32 43.7012 0.226426 0.0544912 0.0156166
0.0193758 5.10865 38.8339 26.177 0.25286 0.0715386 0.0574333
0.0208129 9.03672 167.146 32.7281 0.258071 0.074522 0.0613725
0.00667612 3.39745 25.826 35.9723 0.257223 0.074158 0.0195676
0.01356 1.82622 18.7673 18.7287 0.25463 0.0723287 0.0399677
0.00644168 0.383552 2.91561 9.89671 0.198488 0.040724 0.0294102
0.00203218 2.15724 65.4603 44.3525 0.220312 0.0510794 0.00802017
0.0167818 1.88691 14.3435 16.9837 0.2547 0.0721648 0.0497625
0.0186582 11.2841 243.493 38.2658 0.261555 0.0764249 0.0546342
0.00206145 0.709605 5.39413 29.8391 0.266855 0.0804345 0.00575358
0.0021478 0.619035 9.15134 27.5581 0.264893 0.0792641 0.00600724
0.0132704 1.864 14.1694 19.0744 0.258594 0.0747653 0.0384868
0.0101466 6.21625 136.292 38.1471 0.262715 0.0770929 0.0297694
0.0146539 2.07769 15.7938 19.3303 0.256224 0.0734773 0.0426468
0.00195743 0.96193 18.5974 35.1787 0.261922 0.0769487 0.00564489
0.0175554 9.05113 68.803 35.4263 0.255638 0.0729282 0.0526273
0.00201735 0.433896 5.69988 23.7255 0.253222 0.071716 0.00597084
0.00176428 0.661652 5.02961 31.07 0.264689 0.0790275 0.00497983
0.00572586 1.57352 22.4889 26.7835 0.267066 0.080599 0.0159068
0.0121283 14.6306 111.216 48.5214 0.242839 0.0634608 0.0419599
0.0019359 0.0799289 0.495158 8.88911 0.219054 0.0505439 0.00760836
0.0062017 0.15389 1.16981 6.08178 0.194211 0.0386424 0.0297419
0.00155185 2.20494 74.6829 50.5135 0.232668 0.057186 0.00580313
0.00215179 0.299608 2.2775 19.0004 0.250083 0.069511 0.00650177
0.0187524 10.9951 234.464 37.3228 0.260862 0.0758606 0.0554583
0.0122869 0.819107 6.22652 12.0669 0.230362 0.0570612 0.0434512
0.0057581 4.79794 122.73 42.7521 0.251412 0.0692513 0.0183483
0.0108501 1.72071 13.0802 20.3458 0.247322 0.0680243 0.0330238
0.0165094 8.36541 165.282 35.0736 0.257883 0.0741856 0.0490548
0.0198957 8.10851 61.6376 31.6698 0.254112 0.0719858 0.0598207
0.00888549 2.49911 38.4824 27.0356 0.245996 0.0673763 0.0272234
0.011164 1.31338 9.98381 16.141 0.223377 0.0535888 0.0406468
0.0105438 8.33454 227.511 41.7628 0.225625 0.0549228 0.0379695
0.00425964 2.47987 18.8509 37.7236 0.262278 0.0770193 0.0123948
0.0111457 1.44467 14.4752 18.384 0.258105 0.0744404 0.0323546
0.00547145 5.01058 38.0884 44.3288 0.23925 0.0620109 0.0186355
0.00510226 0.264514 1.84039 9.99415 0.216581 0.0494822 0.0201991
0.015944 1.19846 9.11018 13.5382 0.249264 0.0684189 0.0494343
0.00568273 4.95066 132.591 43.7854 0.256629 0.0726701 0.0176444
0.00295844 0.472907 3.59485 20.6378 0.260373 0.0761231 0.00843443
0.0223028 10.9874 212.639 35.0928 0.264886 0.0788712 0.0635313
0.00170653 0.841867 6.39953 34.5901 0.252594 0.0709496 0.00520501
0.00662439 1.52457 21.2594 24.3279 0.245002 0.0666399 0.020495
0.00122082 0.122392 0.930375 15.15 0.229904 0.0571195 0.00426508
0.00863116 7.13689 186.679 42.2336 0.246308 0.0662372 0.0283282
0.0064627 1.36399 10.3685 23.8443 0.26406 0.0787662 0.0180003
0.00618552 2.28421 38.2934 31.2379 0.262759 0.0779599 0.0174286
0.0192902 2.79164 21.221 19.3309 0.256313 0.0733539 0.0565478
0.0226619 14.277 319.945 38.4067 0.260504 0.0756436 0.0674387
0.0154288 21.1415 160.709 50.5296 0.241887 0.0624703 0.0544691
0.00786912 0.219538 1.12638 6.77574 0.20518 0.0435946 0.034644
0.00230674 0.0979265 0.744398 9.3536 0.225697 0.0542506 0.0085467
0.0025031 2.85581 88.5162 48.1566 0.246956 0.0661698 0.00837672
0.000499564 0.0669128 0.508644 14.2254 0.183188 0.0342811 0.00254931
0.00641693 4.07504 100.697 32.3409 0.194743 0.0389265 0.0301574
0.00163568 0.0934248 0.710177 10.5078 0.212601 0.0475889 0.0066123
0.00554032 5.92397 185.298 47.0969 0.225711 0.0545832 0.0204204
0.0091472 3.53387 26.8631 31.3109 0.265231 0.0792124 0.0258812
0.0140942 3.40636 46.5954 25.4224 0.259184 0.0756992 0.0401633
0.0145571 2.23636 16.9999 19.7397 0.242674 0.0650512 0.0457915
0.001708 0.981972 20.9286 36.865 0.255724 0.0726181 0.00518535
0.00373732 0.0800329 0.608378 5.66927 0.195584 0.0392141 0.0177763
0.00341758 4.6927 155.81 50.9128 0.231974 0.0571214 0.012616
0.00549203 5.74498 43.671 45.8157 0.242863 0.0635805 0.0188213
0.00946433 0.477173 3.27631 9.79013 0.215493 0.0489207 0.0377835
0.00140596 0.180459 1.37177 18.3054 0.252997 0.0712734 0.00418422
0.0138011 7.49625 152.616 36.4271 0.261951 0.0767071 0.0402232
0.017052 18.4012 139.878 47.0294 0.246562 0.065783 0.0569662
0.00336763 0.129069 0.770132 8.51589 0.218435 0.050219 0.0133094
0.00215479 0.15953 1.21268 12.6629 0.225248 0.0543735 0.00785451
0.00774993 5.70747 142.583 41.2776 0.236822 0.0612838 0.025949
0.00709563 1.17764 8.95195 21.0844 0.260212 0.0761552 0.0201665
0.0104303 4.6703 85.7804 33.7219 0.264757 0.0788645 0.029578
0.00388695 0.590076 4.48552 17.6948 0.21243 0.0478136 0.0153755
0.00783921 5.14767 131.433 37.2829 0.213262 0.0483876 0.0305673
0.0043354 0.187329 1.424 9.37403 0.227098 0.0548841 0.0160171
0.00261532 2.74851 80.0617 47.0917 0.248799 0.0674069 0.00856375
0.0146005 5.19102 39.46 30.3343 0.266267 0.0800183 0.0408129
0.00257925 0.624243 8.4568 25.5075 0.262986 0.0781066 0.00722534
0.00237212 0.810529 6.16131 30.1423 0.263697 0.0785741 0.00664561
0.00437438 0.99728 13.0081 24.7999 0.265245 0.079575 0.0121138
0.00428944 2.04138 15.5178 34.5212 0.261202 0.0766318 0.0124176
0.00273052 0.593042 7.55198 23.873 0.264323 0.0787835 0.00766967
0.00289695 0.555513 4.22279 22.3353 0.253906 0.0720297 0.00856945
0.0027364 1.49817 31.9505 36.5639 0.252277 0.070878 0.00833209
0.0123147 3.78755 28.7914 28.5647 0.265254 0.0795454 0.0342591
0.00403906 1.01859 13.9838 26.0428 0.264704 0.0792145 0.011224
0.0066051 1.97364 15.0028 28.2098 0.26506 0.0794202 0.0183795
0.00441953 1.19402 16.9138 26.8964 0.26603 0.0800663 0.0122261
0.00167089 0.238048 1.80954 19.4824 0.258494 0.0749223 0.0048061
0.0164035 8.01168 153.949 35.0984 0.264174 0.0784375 0.0467438
0.0192241 4.2699 32.458 24.3125 0.259176 0.075583 0.0548888
0.0214094 7.2747 117.39 30.0321 0.259305 0.0758138 0.0610651
0.0198146 5.11312 38.8679 25.9433 0.264938 0.0792319 0.0554936
0.0112969 4.33792 75.4322 31.6777 0.25979 0.076075 0.0323572
0.00625716 0.432735 3.28948 11.7198 0.217042 0.049859 0.0244567
0.0104946 10.7933 317.384 45.3301 0.237755 0.0607675 0.0369123
0.00507819 1.91043 14.5223 31.5417 0.257317 0.0745502 0.014654
0.013815 3.17733 41.6301 24.6425 0.263136 0.078083 0.0388652
0.0151505 3.53907 26.9026 25.0417 0.262805 0.0779864 0.0424332
0.0129301 4.67502 76.8177 30.6412 0.266292 0.0800716 0.0360947
0.00513176 1.68561 12.8133 29.3976 0.252691 0.0716178 0.0151592
0.00424615 1.37033 21.5864 28.7965 0.260202 0.0761356 0.0122264
0.00907084 2.23711 17.0056 25.8117 0.260832 0.0768238 0.0255675
0.0203873 6.18728 93.952 28.3931 0.260325 0.076435 0.0578794
0.00103791 0.186566 1.4182 21.2387 0.234304 0.0602548 0.00341924
0.00175634 0.704645 12.9394 31.7748 0.242349 0.0650468 0.00554568
0.0040526 0.888394 6.75321 22.9575 0.227449 0.0562812 0.0140202
0.0162264 8.83317 189.942 35.2716 0.239562 0.0627406 0.0538304
0.0133122 2.60122 19.7734 22.5877 0.252038 0.0709519 0.0395986
0.0121567 6.31701 127.533 35.4207 0.259634 0.0753191 0.0359117
0.0116795 7.98529 60.7009 39.6152 0.243558 0.0650371 0.0379561
0.0115806 1.02566 9.21482 13.9177 0.225996 0.0548598 0.0417931
0.00717865 4.07951 31.0108 37.4337 0.255793 0.0729793 0.0214345
0.00703252 0.772799 7.38 16.5958 0.246679 0.0671525 0.0218682
0.00308879 0.57594 4.37807 21.6961 0.242803 0.0650988 0.00974547
0.00229672 1.36491 30.4221 37.3743 0.248664 0.0683343 0.00722107
0.00274316 1.10242 8.38016 32.2961 0.265423 0.0794684 0.00769811
0.00264025 0.494186 5.87218 22.4651 0.263438 0.0782805 0.00738323
0.0157992 1.82557 13.8773 17.0898 0.248546 0.0683427 0.0484706
0.0164087 9.22712 191.967 37.1123 0.259048 0.0749617 0.0483631
0.00452336 0.419397 3.18809 15.1395 0.249453 0.0685571 0.0139883
0.00897214 5.8481 131.114 39.446 0.259242 0.074786 0.0267148
0.00540082 0.19654 1.49402 7.95992 0.209707 0.0458174 0.0228712
0.00426054 5.27145 166.767 48.6028 0.241437 0.0623926 0.0149609
0.00287467 0.522252 3.96995 22.1146 0.260716 0.0765186 0.00814228
0.0141966 5.95524 105.66 32.7635 0.265325 0.0793038 0.0400284
0.00458809 0.313482 2.38297 12.6518 0.243265 0.0644985 0.0149116
0.0129097 11.8531 324.799 44.4035 0.254361 0.0710319 0.0408625
0.00721735 2.10744 16.0199 27.5905 0.263926 0.0785609 0.0203313
0.00916398 2.8446 44.4339 28.8059 0.256761 0.0742384 0.0264006
0.00159189 1.0707 8.13903 35.8055 0.208974 0.0457984 0.00660065
0.00712178 2.09815 36.195 23.7045 0.203164 0.0432109 0.030365
0.0127169 15.4757 117.64 48.9741 0.244632 0.0643443 0.0434875
0.00671351 0.20388 1.0867 7.26034 0.210815 0.0463136 0.0282738
0.00760123 5.01644 38.1329 39.4593 0.239326 0.0628362 0.0249545
0.00249297 0.217976 1.94444 14.0092 0.228335 0.0561727 0.00883566
0.00710186 1.84491 14.0242 26.3519 0.262916 0.0780547 0.0199196
0.0212629 6.4852 99.1854 28.5055 0.258524 0.0753326 0.0607749
0.0049313 0.502443 3.81937 16.0442 0.251239 0.0698385 0.014989
0.00289266 1.90836 43.2579 39.5081 0.260824 0.0757435 0.0085834
0.0183041 3.60588 27.4104 22.8391 0.250421 0.0700866 0.0545205
0.00482982 1.89307 32.7957 31.732 0.259167 0.0754363 0.0139779
0.0220702 5.80325 44.114 26.103 0.266196 0.0800087 0.0616101
0.0222114 9.28306 165.961 32.3249 0.265079 0.0790907 0.063153
0.0103372 3.71932 28.2728 30.8803 0.258971 0.0756042 0.0295673
0.00272208 0.618089 8.07097 24.6399 0.263516 0.0783705 0.00762407
0.00288184 0.337285 2.56391 17.4169 0.255338 0.0725752 0.00851228
0.00171386 0.964759 19.9997 37.2128 0.262607 0.0771642 0.00497292
0.00340991 0.220731 1.67791 11.8709 0.228382 0.0559587 0.0122239
0.00230426 2.05143 57.3013 44.8087 0.236854 0.0611886 0.00778848
0.00241427 1.37826 10.4769 37.3153 0.252234 0.0708275 0.00735748
0.00429672 0.762657 9.01017 21.4884 0.25466 0.0724477 0.0126694
0.00133577 0.461556 3.50856 29.4796 0.232521 0.0594108 0.00442679
0.0166985 5.61372 94.1003 28.6898 0.242566 0.064915 0.0531885
0.0015565 0.265061 2.01489 15.3264 0.173104 0.0303753 0.00860537
0.000968266 0.73871 20.0139 33.2142 0.182782 0.0338513 0.00504087
0.00176759 1.10064 8.36665 38.6403 0.249082 0.0686365 0.00550807
0.00155184 0.148851 1.37025 15.0864 0.235937 0.0606196 0.00519338
0.00751461 2.82433 21.4694 31.3005 0.258722 0.0752944 0.0216627
0.0081248 1.56783 19.4694 22.7367 0.253597 0.0720934 0.0237745
0.00778333 1.44995 11.0219 22.1045 0.264556 0.0788416 0.0218468
0.00673743 3.63358 74.7909 36.1578 0.263888 0.0780893 0.0195053
0.020961 14.8628 112.981 40.3952 0.260725 0.075636 0.0627516
0.0179651 2.07078 19.386 17.2604 0.258315 0.0745942 0.0521533
0.0163622 11.5172 87.549 40.4898 0.241739 0.0641259 0.053325
0.00969986 0.759599 6.406 13.1272 0.228302 0.0560832 0.0345434
0.00629789 0.342558 2.60398 10.8937 0.234156 0.0589823 0.0219286
0.0159622 16.1417 463.334 45.9575 0.252214 0.0694577 0.0515581
0.00619099 1.23156 9.36179 23.0273 0.249394 0.0695202 0.0185035
0.0108385 4.22558 73.1791 31.5837 0.258215 0.0748239 0.0315297
0.00584184 2.01862 15.3447 29.8919 0.251258 0.0705774 0.0174842
0.0141737 3.15953 43.4487 24.1905 0.243501 0.0659495 0.0437412
0.0211788 13.2547 100.757 38.337 0.261433 0.0761453 0.0627429
0.00906003 1.19594 12.2185 18.4431 0.253484 0.0715179 0.0269774
0.00355704 0.664415 5.05061 22.3833 0.256478 0.0738501 0.0102786
0.00718609 2.88332 50.2147 32.1329 0.262063 0.0772547 0.0205192
0.00654938 3.92999 29.8742 38.4444 0.255966 0.0732105 0.0195382
0.0200382 2.72405 27.7583 18.7683 0.2582 0.0745738 0.0581301
0.0109511 1.07023 8.13548 15.658 0.252028 0.0702889 0.0332041
0.0109285 7.19464 163.506 39.7612 0.257363 0.0737222 0.0327325
0.014963 3.57076 27.1435 24.5206 0.237661 0.0622407 0.0482819
0.00564689 2.7275 54.4027 34.0075 0.2482 0.0681594 0.0176641
0.0065328 2.54559 19.3506 31.9413 0.261115 0.076884 0.0186003
0.00887241 2.07435 27.3234 24.8617 0.265514 0.0796424 0.0246974
0.0190691 12.407 94.3126 39.3035 0.260683 0.0756501 0.0564902
0.0155027 1.4886 13.0857 15.494 0.249354 0.0687229 0.0475819
