#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.0055098 2.41787 45.8134 30.6007 0.243037 0.06415 0.0184542
0.00582972 0.448766 3.41134 13.2341 0.240199 0.062692 0.0193951
0.00213824 1.1336 23.6693 34.2429 0.250413 0.0689566 0.00681588
0.00724239 2.87881 21.8836 30.6453 0.24273 0.0648679 0.0233601
0.00320925 0.425866 4.44302 17.8354 0.247857 0.0676097 0.0100896
0.0115741 3.55618 27.0326 25.9564 0.237896 0.0612926 0.0393984
0.00517645 0.562595 5.7658 15.0928 0.216697 0.0499793 0.0198905
0.00651768 4.62865 35.1852 33.1158 0.198865 0.0404107 0.0304795
0.00465405 0.0474163 0.149034 3.48256 0.170942 0.0294425 0.0266623
0.0021445 0.119389 0.907551 10.9624 0.232137 0.0578432 0.00757932
0.0183159 7.62919 137.532 31.2519 0.248043 0.0676824 0.0578273
0.00058368 0.00750638 0.0570604 3.87081 0.166774 0.0279503 0.00345283
0.00390843 2.33854 56.7583 28.3631 0.170414 0.0292699 0.0222024
0.00179232 0.0997827 0.758508 10.7768 0.227641 0.0553206 0.00655205
0.00807463 3.47822 66.3907 31.7785 0.236515 0.061098 0.0269668
0.00568931 2.19558 16.6899 25.2969 0.188701 0.0366158 0.0274492
0.00714201 1.15558 14.4431 16.3444 0.198079 0.0404666 0.0327653
0.0138957 3.4702 26.3791 24.606 0.25692 0.0735632 0.0414998
0.00575395 1.41686 19.8271 24.4892 0.256623 0.0733971 0.0171957
0.00616956 2.04045 15.5107 27.4953 0.249299 0.0683648 0.0195488
0.00906189 1.64292 20.931 20.8133 0.235707 0.0607233 0.0301628
0.0146204 3.02358 22.984 22.677 0.25728 0.0736494 0.0433131
0.00880931 1.3777 15.6767 20.0296 0.246443 0.0673454 0.0271218
0.0018551 0.558369 4.2445 26.7553 0.255975 0.072808 0.00561387
0.00684752 1.32487 16.6643 21.7915 0.250346 0.0694343 0.021042
0.00227634 1.66652 12.6682 35.6574 0.205612 0.0438903 0.00989978
0.00687019 0.826609 8.9505 14.2981 0.20103 0.0418651 0.0307172
0.0030737 1.55446 11.8164 33.4313 0.251707 0.0697481 0.0097391
0.00134509 0.121212 1.0625 14.5048 0.242842 0.0643591 0.00438399
0.00111579 0.424779 3.229 30.4677 0.236958 0.0616578 0.00366452
0.00896654 0.691321 5.63534 13.1176 0.237637 0.0610945 0.0304151
0.0013086 0.296291 2.25229 23.8942 0.246315 0.0671366 0.00406391
0.00422755 0.448859 4.22337 16.116 0.242652 0.0646407 0.0135267
0.00332332 1.66578 12.6626 33.3426 0.251672 0.0697904 0.0105151
0.0144595 1.40479 12.6418 15.0674 0.2452 0.0658161 0.0464112
0.00140965 0.518801 3.94371 28.3382 0.228542 0.0563116 0.00503283
0.0101745 2.3077 32.9652 22.3306 0.230805 0.0574901 0.0358088
0.00873758 0.650023 4.94121 12.216 0.217835 0.0502773 0.0338928
0.0069236 2.13919 34.3173 26.2607 0.235234 0.0599063 0.0237446
0.00490738 0.487931 3.70905 15.5188 0.245446 0.0661199 0.0155654
0.0122855 3.23106 47.4621 25.7564 0.24481 0.0663536 0.0383173
0.00196158 0.187807 1.42763 15.3404 0.247907 0.0676296 0.0061251
0.00881105 2.86158 45.5315 28.3071 0.254852 0.0722609 0.026444
0.0122164 2.17947 16.5674 20.956 0.249517 0.0689274 0.0376314
0.00910271 2.82525 44.2999 27.1053 0.256576 0.0731481 0.0274921
0.0016803 0.498897 3.79242 26.4964 0.251961 0.0699981 0.00520563
0.00284417 0.284234 2.68914 15.2859 0.232981 0.0589169 0.0097031
0.00246116 0.444864 3.38167 20.839 0.249375 0.0686101 0.00767124
0.017796 6.13002 104.541 28.4383 0.247258 0.0674873 0.0562592
0.00113631 0.126782 0.963748 14.9673 0.218282 0.0504854 0.0044087
0.0101231 5.81878 138.666 33.9818 0.214606 0.0488064 0.039899
0.0145221 2.86085 21.747 22.5417 0.257483 0.074127 0.0423596
0.0165082 2.42706 25.8191 19.4467 0.256396 0.0733379 0.0484729
0.00170197 0.382653 2.90877 22.4259 0.223624 0.0538232 0.00617321
0.00247561 0.790548 13.0528 26.5072 0.238569 0.0617845 0.00839112
0.00236394 0.165533 1.25832 11.7614 0.219882 0.0511715 0.0091442
0.00416714 2.37284 55.5737 34.8446 0.219547 0.0515486 0.0156904
0.012228 1.12497 8.55155 14.4331 0.233461 0.059006 0.0420168
0.00788568 3.70145 71.7309 32.1161 0.251098 0.0691734 0.0251241
0.00378177 1.41372 10.7465 29.4861 0.250439 0.0693311 0.0118332
0.00659067 1.06412 12.2391 19.7138 0.248659 0.0681843 0.020584
0.00435847 0.217291 1.65176 9.61684 0.215128 0.0485806 0.0176167
0.00394642 1.82442 37.2304 31.8771 0.223574 0.0536674 0.0144275
0.0138007 3.77582 28.7023 25.9816 0.256608 0.0734677 0.0410299
0.0144852 2.62191 31.2843 21.2265 0.25541 0.072618 0.0432113
0.017654 1.98971 15.125 16.8829 0.251902 0.070366 0.0532931
0.0120967 2.86309 38.2509 24.5487 0.258529 0.0746799 0.0352961
0.0104607 3.19994 24.3247 27.6259 0.254603 0.0721991 0.0312939
0.0112699 1.16383 10.6434 15.9363 0.249422 0.0685849 0.0348459
0.0070454 7.27517 55.3029 38.7456 0.199578 0.0405799 0.033268
0.00493648 0.0987337 0.435579 4.98925 0.175019 0.0309329 0.0274386
0.0108266 2.76887 21.0479 24.4893 0.241629 0.0640192 0.0352488
0.0165627 4.62537 70.8102 25.4944 0.245267 0.0661508 0.0530745
0.00254084 0.627354 4.76889 25.1515 0.247913 0.0683457 0.00776964
0.00365946 0.574882 6.37569 19.7667 0.255884 0.0727281 0.0109316
0.00278686 0.500983 3.80827 21.2719 0.237962 0.0623227 0.0090058
0.0188563 3.86963 48.956 22.2823 0.253495 0.0711441 0.0573848
0.00188271 0.16499 1.25418 14.0521 0.229355 0.0567115 0.00663369
0.00624974 2.00058 31.6255 27.2407 0.249742 0.0685337 0.0196915
0.00267982 1.0724 8.15193 30.7254 0.253822 0.0714698 0.00821222
0.010687 1.19022 11.3324 16.4479 0.25003 0.0689522 0.03307
0.00299977 0.527983 4.01352 20.6721 0.252348 0.0705159 0.00917913
0.00901427 2.99126 50.0665 28.1961 0.247949 0.068053 0.0282027
0.00334094 0.272084 2.06827 13.6032 0.232681 0.058534 0.0115411
0.0148388 4.15225 62.1401 25.9506 0.244336 0.0656582 0.0472493
0.00589082 0.398201 3.02697 11.1964 0.212964 0.0475896 0.0240608
0.00438974 3.29628 84.802 37.8202 0.229883 0.0562735 0.016317
0.0027645 0.500465 3.80433 21.1023 0.256239 0.0729588 0.00827133
0.0173671 4.68809 70.4958 25.971 0.247846 0.0682134 0.0535007
0.0186332 2.85348 21.691 19.295 0.252312 0.0705202 0.0568705
0.0016381 0.612114 10.6738 29.5454 0.254717 0.072008 0.00501514
0.00982528 0.691491 5.25643 12.647 0.239171 0.0620631 0.0328534
0.0180331 7.05257 124.762 30.7091 0.247973 0.0679487 0.0563189
0.000756068 0.670029 5.09329 36.6696 0.19993 0.0408659 0.00353015
0.00526049 0.299787 2.24504 8.87968 0.181346 0.0334271 0.0276317
0.0134628 4.24854 32.2957 27.514 0.243501 0.0653793 0.0430082
0.00625321 1.20241 14.9895 21.4409 0.250098 0.0690362 0.0194397
0.0156122 3.09101 23.4966 21.7965 0.240884 0.0637159 0.0505512
0.0117129 3.63998 57.6888 26.848 0.251416 0.0697958 0.0365132
0.00736564 1.8155 13.8007 25.119 0.256171 0.0732902 0.0216831
0.00912934 1.0052 9.39316 16.5763 0.252475 0.0705046 0.0276932
0.00394389 0.259773 1.97469 12.1236 0.234981 0.0596001 0.0135717
0.00876247 3.9341 73.642 32.0382 0.252556 0.0702506 0.0273466
0.0202967 3.98334 30.2797 22.0605 0.257402 0.0737566 0.0600917
0.00636869 1.19297 14.8062 21.9505 0.248477 0.0686128 0.0194022
0.0156015 2.13853 16.2562 18.3039 0.252917 0.0709036 0.0474097
0.0113172 4.51093 80.9839 30.3711 0.255668 0.0725548 0.0345736
0.00183257 0.848989 6.45367 32.4297 0.252913 0.0707119 0.00571759
0.00203921 0.215021 1.99954 15.9355 0.248795 0.0681443 0.00637775
0.000740361 0.0193298 0.146937 6.56719 0.205305 0.0435976 0.00326875
0.00233187 1.54313 34.9791 36.7961 0.23952 0.0616731 0.00807067
0.00249015 0.412881 3.13856 20.5136 0.256441 0.0732711 0.0073625
0.00308053 0.713092 9.64075 24.3229 0.254927 0.0725569 0.0091287
0.00716515 0.433048 3.29186 10.9901 0.223282 0.0529344 0.0270928
0.00623417 3.94976 95.4916 36.8405 0.228038 0.0560445 0.0224204
0.00412205 1.06655 8.10745 25.6635 0.244854 0.0664981 0.0128135
0.00326181 0.497698 5.45123 19.4516 0.254839 0.0720551 0.00980284
0.0129979 11.185 85.0242 40.7407 0.236317 0.0598308 0.0465217
0.00581136 0.170197 0.894578 7.02461 0.205359 0.0437741 0.0253919
0.00386173 1.13864 8.65547 26.4265 0.236227 0.0610494 0.0128624
0.00395007 0.870546 11.755 22.7736 0.246514 0.0668073 0.0125672
0.00183273 0.575836 4.37727 27.7778 0.232754 0.0593657 0.00612456
0.0155866 1.85221 18.4074 16.6346 0.243023 0.0645063 0.0506373
0.00758877 1.60889 12.2301 22.6508 0.249176 0.0686494 0.0235673
0.00843652 2.51989 39.1953 26.5991 0.252976 0.0709727 0.0258953
0.00381546 1.04653 7.95528 26.1341 0.238322 0.0625795 0.0123384
0.00413878 0.698845 8.12108 20.2108 0.25153 0.0698985 0.01274
0.00360636 1.11531 8.47811 27.7042 0.255297 0.0725904 0.0107837
0.0132037 1.47122 13.955 16.6153 0.250656 0.0694311 0.040445
0.00291529 0.357289 2.71597 17.4415 0.238973 0.0627244 0.00943383
0.0125366 3.24066 45.631 25.057 0.255625 0.0724948 0.0377365
0.0173727 3.11076 23.6468 21.2802 0.254051 0.0718867 0.0518333
0.00217456 0.509147 6.8911 24.2733 0.257551 0.0740421 0.00640783
0.00288345 0.593925 4.51478 22.5281 0.253384 0.0713473 0.00872626
0.0159599 4.62715 70.1842 26.2678 0.256146 0.0729557 0.0481574
0.00115914 0.105623 0.802905 14.4565 0.241742 0.0635894 0.00382424
0.00192153 0.956681 20.0324 33.6912 0.240253 0.0632161 0.00635957
0.00209538 1.10647 8.41097 34.0883 0.251447 0.0696142 0.00665646
0.0120075 1.05533 9.02023 14.3008 0.244563 0.0654045 0.0387282
0.00236566 0.349873 2.65959 18.9908 0.251405 0.0697947 0.00727503
0.00155791 0.406508 6.15839 25.7148 0.239259 0.0632179 0.00498467
0.00526102 1.03573 7.87317 20.4992 0.228488 0.055992 0.0189688
0.00435909 1.3658 24.3002 25.8727 0.212362 0.0480264 0.0169993
0.0115104 5.34147 40.6037 30.911 0.235641 0.0596176 0.040509
0.0023253 0.119346 0.840153 9.64293 0.208453 0.0454069 0.00980244
0.0124912 2.19753 16.7047 21.0065 0.254751 0.0721115 0.0373325
0.0164359 2.55212 28.6681 19.8815 0.24687 0.0675223 0.0506129
0.00312525 1.055 8.01966 27.8588 0.252148 0.0700577 0.00975771
0.002031 0.275462 3.05365 18.007 0.233514 0.0594268 0.00684748
0.00685407 1.73596 13.1961 24.8498 0.257625 0.074014 0.0203827
0.0156158 3.55976 47.8246 23.6353 0.25637 0.0732487 0.0465851
0.00479825 0.131206 0.997374 6.61616 0.201662 0.0419754 0.0217072
0.0132613 12.8588 376.128 42.4169 0.226609 0.0544616 0.0504965
0.00269598 0.188893 1.43589 12.4476 0.237539 0.060951 0.00919664
0.00169063 0.998784 22.5486 35.8655 0.243241 0.0646722 0.00560721
0.00273806 0.128045 0.973348 9.84522 0.228732 0.0557984 0.00998159
0.00925453 4.10792 75.248 31.7915 0.252332 0.0699131 0.0289845
0.0165482 8.61281 65.4711 33.5167 0.249669 0.0682732 0.0533651
0.0104812 0.897958 7.83492 13.8101 0.23345 0.0588865 0.036254
0.0117497 4.84916 36.8614 30.3673 0.250455 0.0689773 0.0372943
0.00779168 1.0323 11.1596 17.6186 0.236717 0.061079 0.0260272
0.00163751 0.150081 1.14085 15.0125 0.245894 0.0664181 0.00516341
0.0205614 6.14366 92.2999 27.0689 0.257502 0.0737812 0.0610733
0.00226037 0.376823 2.86446 19.2563 0.235334 0.059889 0.00776947
0.00174953 0.581651 10.5235 27.3755 0.22027 0.0522005 0.00642937
0.0121153 2.53752 19.2892 22.9248 0.244143 0.0658502 0.0380117
0.0142513 1.6756 16.4811 16.9734 0.243852 0.0654 0.0452088
0.010205 2.27356 17.2827 22.1888 0.235338 0.0598994 0.0350966
0.00168118 0.34148 4.8443 21.2197 0.21608 0.0499976 0.00635221
0.00236343 0.758614 5.76667 27.9113 0.24625 0.0668346 0.00744474
0.0075817 0.524323 4.08622 12.403 0.2336 0.0588688 0.0262579
0.0027012 1.17951 8.96614 31.7643 0.2528 0.0704193 0.0083971
0.00135555 0.0819644 0.598155 11.5943 0.234153 0.059113 0.00469529
0.00175266 0.386452 2.93766 23.7409 0.243997 0.0659234 0.00547036
0.00194459 0.226041 2.21415 16.8705 0.246151 0.0666058 0.00612817
0.0174166 4.92419 37.4317 26.4731 0.256978 0.073708 0.051597
0.0069286 1.04766 11.5008 19.5005 0.253839 0.0715911 0.0207881
0.0135641 3.54511 26.9485 23.7166 0.232845 0.0583686 0.0476774
0.0070358 1.09864 13.623 18.1765 0.212175 0.0479186 0.0275308
0.0090203 1.08052 8.21371 17.3534 0.252242 0.0705361 0.027275
0.0121239 2.78741 37.6215 24.2603 0.25039 0.0697583 0.0366332
0.00450282 2.49783 18.9875 35.1337 0.246795 0.0668721 0.0145636
0.00956905 0.647688 4.94547 12.2097 0.238033 0.0612354 0.0325404
0.0051878 0.684366 5.20228 18.248 0.251719 0.0701929 0.0157243
0.0131626 2.52269 30.8586 22.2119 0.252565 0.0710849 0.0392945
0.00240764 0.153291 1.16526 11.5253 0.22884 0.0559467 0.00874747
0.014001 7.80369 175.577 35.2841 0.230798 0.0577852 0.0488685
0.00893171 1.08648 8.25901 17.0497 0.245593 0.0662478 0.0283911
0.0202667 8.6184 159.605 31.018 0.253481 0.0709926 0.0630525
0.00262631 0.300922 2.28749 16.1765 0.230181 0.0573083 0.00915786
0.00344197 1.51516 28.629 31.0785 0.2485 0.067602 0.0111146
0.00823461 0.39841 3.02855 9.3954 0.211753 0.0469686 0.0339751
0.0129153 7.9306 175.371 35.0366 0.242177 0.0631538 0.0444161
0.00972193 1.82041 13.838 21.6581 0.244707 0.0662184 0.0304314
0.0107301 2.84321 40.8737 25.2299 0.256518 0.0731293 0.0322538
0.0164823 9.77568 74.3108 34.826 0.244907 0.064767 0.0555218
0.004058 0.156103 0.939207 8.37142 0.212507 0.0472832 0.0167123
0.0132656 1.94658 14.7971 19.4327 0.256354 0.0732654 0.0389888
0.0150759 2.64275 30.4779 21.2627 0.258149 0.0744759 0.0438686
0.0141769 2.53443 19.2657 21.2179 0.25597 0.0729008 0.0420595
0.00214056 0.334863 3.78472 20.0904 0.24791 0.0682012 0.00654316
0.00695889 4.43614 33.7217 36.1182 0.231903 0.0578557 0.0249518
0.00196492 0.166557 1.47201 13.2125 0.224714 0.0537878 0.00731775
0.00257806 0.0703334 0.534646 6.6121 0.20228 0.0422201 0.0116393
0.00384379 3.50113 99.3092 41.7948 0.226169 0.0543793 0.0145221
0.0103382 2.90215 22.061 26.6887 0.249566 0.0692701 0.031447
0.0102829 1.06725 9.7343 15.9675 0.25051 0.0692244 0.0316494
0.00699485 0.725321 5.51359 16.172 0.251262 0.0698873 0.0212489
0.0207452 5.05629 68.3022 24.793 0.25873 0.0747087 0.0606645
0.00151917 0.0549617 0.417797 7.66982 0.198822 0.0408117 0.00695889
0.0139404 9.82214 234.385 36.1981 0.232254 0.0572135 0.0515853
0.000987241 0.0483138 0.367262 9.9234 0.226403 0.0544641 0.00367976
0.0115782 7.80067 189.091 37.7997 0.237148 0.0609863 0.0399159
0.0064957 0.894641 6.8007 18.8489 0.256086 0.0730735 0.019124
0.0119452 2.23406 26.5673 21.9351 0.258276 0.0745243 0.0347866
0.0173923 3.46582 26.3457 22.5892 0.24996 0.0694899 0.0526273
0.00173229 0.220431 2.22907 17.8694 0.250419 0.0693331 0.00530057
0.00756385 0.836432 6.35822 16.5067 0.240697 0.0636283 0.0243265
0.00375761 0.9897 14.0458 25.3967 0.256106 0.0728124 0.0112665
0.00632185 2.55748 19.4409 29.4977 0.240154 0.0624247 0.0214357
0.00273023 0.197913 1.6415 12.0491 0.213069 0.0480407 0.0108602
0.0138662 5.43865 41.3424 29.2342 0.241557 0.0633184 0.0464429
0.000796015 0.0560764 0.457851 11.9849 0.215219 0.0491262 0.00311684
0.0139689 3.97724 30.2334 26.2791 0.237355 0.0618832 0.0457744
0.00339756 0.644424 7.97802 21.2897 0.250291 0.0691163 0.0105632
0.00889918 3.78448 28.7681 31.214 0.253067 0.0703936 0.0277197
0.00230062 0.116746 0.78475 10.3972 0.228813 0.0560475 0.00829746
0.0198562 7.61423 57.8803 30.2341 0.253519 0.0711727 0.0606911
0.012876 0.975656 7.7857 13.2696 0.241517 0.0635397 0.042205
0.00935842 3.13411 23.8243 27.9439 0.238165 0.062081 0.0310289
0.0164927 3.30379 42.675 21.5662 0.243951 0.0651876 0.0533219
0.0185192 6.63661 50.4488 29.2426 0.25519 0.0720524 0.056217
0.0100838 0.643733 4.74418 12.0736 0.237589 0.0612113 0.0339087
0.00137285 0.471456 3.58382 28.6002 0.250842 0.069374 0.00426357
0.00881931 0.582424 4.41195 12.1422 0.232096 0.0581365 0.0306891
0.00564464 0.40067 3.04573 12.3603 0.226855 0.0551728 0.0204344
0.00699331 3.26001 62.3216 31.9917 0.250847 0.0688956 0.0223329
0.0113846 4.42965 33.6724 30.1863 0.235963 0.0609304 0.038053
0.0159659 2.28795 24.967 18.2721 0.243277 0.0647802 0.0517206
0.00344459 0.329194 2.5024 13.5935 0.215611 0.0490167 0.0137075
0.0127889 8.66192 215.04 36.2369 0.225325 0.0539989 0.0483246
0.0026813 0.138083 1.04965 10.5243 0.231184 0.0573359 0.00952687
0.00472829 1.98309 35.313 31.1332 0.253635 0.0708083 0.0146479
0.0112 2.40173 18.257 22.7889 0.254553 0.0719798 0.0338717
0.0136169 3.92238 60.3463 26.3536 0.251933 0.0704687 0.0417102
0.0113946 4.48201 34.0704 29.5909 0.233489 0.05919 0.0393151
0.00574817 1.08247 13.9296 20.6685 0.235653 0.0603022 0.0195427
0.0163032 3.66683 27.8737 23.921 0.242539 0.0651183 0.0511846
0.00517215 0.782076 8.54982 19.306 0.253244 0.0709982 0.0156956
0.0109796 5.04491 38.3493 31.6868 0.250159 0.068399 0.0352352
0.00739345 0.484587 3.7499 11.7513 0.225186 0.0541681 0.0271922
0.00782878 12.3307 93.7331 48.1845 0.212135 0.0462523 0.0343258
0.00233748 0.014744 0.036462 2.72782 0.170874 0.0293951 0.0134261
0.00597919 0.608846 4.6282 15.3798 0.241136 0.0634333 0.0196378
0.0103771 5.20109 106.015 33.1482 0.24967 0.0684775 0.0332699
0.0022484 1.13859 8.65513 34.2201 0.239406 0.0628108 0.00743294
0.00333166 0.241793 1.91401 12.724 0.238127 0.0613473 0.0112925
0.0035079 0.473563 3.59983 18.4291 0.254116 0.0716856 0.0105255
0.00253208 0.742484 11.3358 27.0616 0.255355 0.0727188 0.00755048
0.00741845 5.43043 41.2799 37.2081 0.207741 0.0452125 0.0310266
0.000833914 0.0384615 0.25617 8.71183 0.201286 0.0418701 0.00376262
0.00239624 0.159324 1.21112 12.2255 0.236534 0.0604855 0.00816786
0.00928055 3.40195 58.7922 29.8505 0.24383 0.0655401 0.0294957
0.00620648 2.60139 19.7747 30.4826 0.246458 0.0662402 0.020186
0.00749302 0.412306 2.93332 10.5665 0.221034 0.0519207 0.0284773
0.0162991 2.13539 16.2324 17.8886 0.244972 0.0660649 0.051473
0.0189134 6.72181 112.367 28.8369 0.256218 0.0728149 0.0574356
0.0101083 4.87106 37.0278 29.7 0.21631 0.0489769 0.0409172
0.00428034 0.192721 1.27565 8.33268 0.191647 0.0377157 0.0206493
0.000836891 0.725935 5.51826 39.6831 0.21136 0.0467423 0.00348077
0.000797939 0.0418102 0.297268 9.37773 0.202516 0.0424565 0.00355777
0.00215553 0.0754323 0.573406 7.86107 0.208882 0.0455016 0.00913765
0.00263202 1.69565 38.0117 35.8983 0.24278 0.0634006 0.00903313
0.00138001 0.103224 0.784671 12.6194 0.221095 0.0521864 0.00516811
0.013361 4.86433 82.4415 28.4906 0.244879 0.0653837 0.0436767
0.00744055 6.34216 48.2105 38.6212 0.227359 0.0542991 0.0287742
0.00611539 0.142325 0.673753 5.76224 0.190197 0.0369169 0.0303023
0.00317147 0.365098 2.77533 15.4458 0.222238 0.0526243 0.0119177
0.00332551 1.94908 45.1536 34.5365 0.228321 0.0558526 0.0121756
0.00659366 0.70068 5.32629 15.9409 0.248502 0.06788 0.0206952
0.0085883 3.63855 69.0012 31.6726 0.246615 0.0672205 0.0271505
0.00602095 1.81944 13.8306 27.2946 0.257411 0.073673 0.0178932
0.00446612 0.34916 2.82057 13.6599 0.24485 0.0655418 0.0143099
0.00267083 0.763045 5.80036 26.2035 0.257392 0.0737239 0.00800056
0.0131855 2.47941 30.6464 21.5905 0.250921 0.0698643 0.0402219
0.0163987 7.06827 53.7301 31.845 0.242021 0.0644823 0.053085
0.0162637 1.75157 16.5231 15.8702 0.245801 0.0661387 0.0520565
0.00180912 0.260155 1.97759 19.0309 0.255902 0.0727986 0.0053833
0.00284234 0.761231 11.1795 26.1313 0.252559 0.0711559 0.00851736
0.0126965 8.30282 63.1146 36.7653 0.241375 0.0632366 0.0432595
0.0120449 0.825937 6.46349 11.9755 0.229719 0.0564716 0.0434049
0.0102343 2.84164 21.601 26.3003 0.256406 0.0733771 0.0303598
0.0172809 2.60635 28.5177 19.4002 0.254012 0.0716492 0.0518929
0.010309 3.59997 27.3655 28.995 0.233929 0.0599409 0.0344501
0.0107408 1.48477 15.8636 18.0231 0.245122 0.0658368 0.0344331
0.00522614 1.32272 10.0548 24.3988 0.238512 0.0621027 0.0172955
0.00515738 0.475835 4.35152 14.3062 0.226451 0.0551677 0.0185021
0.00364429 0.833392 6.33511 21.3473 0.208029 0.0455953 0.0149337
0.000872689 0.106042 1.14088 15.3654 0.213498 0.0480017 0.00351118
0.0163981 2.12978 16.1897 18.1648 0.255154 0.0723474 0.0487255
0.00772802 1.55805 19.2358 22.7958 0.258569 0.0747552 0.0224616
0.00331889 0.702775 5.34221 23.3452 0.257949 0.0743928 0.00968276
0.0045374 0.662167 7.09098 19.3309 0.25494 0.0723335 0.0134684
0.00749303 0.445991 3.39024 11.4137 0.233729 0.0588013 0.0260984
0.00304909 1.12857 19.1404 29.7207 0.249499 0.0686272 0.0095154
0.00249502 0.145507 1.10609 10.2646 0.210256 0.0461894 0.0104375
0.00286491 1.24479 25.2545 30.0987 0.214037 0.0485979 0.0112201
0.00872997 0.488332 3.7121 10.6211 0.226113 0.054381 0.0324534
0.0045356 2.39932 52.1315 34.6455 0.231521 0.0581992 0.0157113
0.00505304 0.473067 3.59606 13.3391 0.212 0.0472409 0.0205909
0.00472769 1.24433 19.7811 23.3216 0.213208 0.0481736 0.0186318
0.0136303 2.23335 16.977 19.9671 0.253553 0.0712694 0.0413798
0.0118821 4.17516 71.1494 28.8468 0.251132 0.0699034 0.0367692
0.00473487 0.285187 2.16787 10.0098 0.202022 0.042225 0.0211855
0.00111099 0.910102 25.7783 38.4595 0.207393 0.0448665 0.00472761
0.00546224 0.4053 3.08092 13.1706 0.241386 0.0634306 0.01792
0.00883996 2.89831 45.5471 28.1594 0.257034 0.0733019 0.0264917
0.00879831 5.77312 43.8849 36.4325 0.244007 0.0640745 0.0299001
0.0025231 0.0653374 0.324518 6.58239 0.205255 0.0436381 0.011083
0.0103501 1.90574 14.4867 20.8872 0.226718 0.0558201 0.0360896
0.00326031 0.636708 8.06653 21.3872 0.243726 0.0650017 0.0105479
0.00452763 1.61853 12.3034 28.4478 0.226365 0.0552851 0.0161407
0.00456153 0.292603 2.25753 11.2765 0.219533 0.0510277 0.0176373
0.00869483 4.73442 35.9891 35.0394 0.242924 0.0646833 0.0285025
0.00144335 0.0956971 0.728467 12.1021 0.237097 0.0606837 0.00493988
0.0190902 3.86944 29.4139 22.7269 0.253945 0.0719295 0.0567901
0.00224068 0.437851 5.39484 22.2554 0.257775 0.0741607 0.00658251
0.000786034 0.0299812 0.227905 8.0578 0.207454 0.0446802 0.00340068
0.00127999 0.987513 26.54 39.1365 0.218266 0.0505028 0.00498336
0.0028901 1.75913 13.3722 36.1368 0.243988 0.0650085 0.00960071
0.00416649 0.287201 2.22572 12.2615 0.236137 0.0601064 0.0143717
0.000697081 0.196865 1.49649 22.8127 0.206718 0.0446241 0.00295749
0.00840008 3.71147 77.4162 28.3605 0.206929 0.044691 0.0356866
0.00456616 0.59801 4.54583 18.0737 0.247447 0.0675673 0.0141812
0.0142254 2.6551 32.4004 21.73 0.248859 0.0686786 0.043509
0.00552007 0.666452 5.0661 16.5386 0.235929 0.0603821 0.0187606
0.00156665 0.77765 16.3992 33.0728 0.237205 0.0612334 0.00533159
0.00394114 0.728596 5.53849 21.2878 0.25602 0.0728796 0.0118071
0.0139806 4.43962 71.0927 27.5401 0.255266 0.0725042 0.0422919
0.014134 8.4094 63.9249 34.1823 0.236954 0.060125 0.0501797
0.00837305 0.490424 3.67581 10.2953 0.20797 0.0452336 0.0353021
0.00854049 2.94539 22.3897 25.6327 0.208905 0.0458105 0.0353418
0.00602644 2.03469 36.5607 25.4069 0.213988 0.0481701 0.0242991
0.0145953 2.65943 20.2159 20.3333 0.238857 0.0620825 0.0487977
0.0121133 4.36277 80.4387 28.5976 0.22807 0.0563552 0.0426087
0.00231197 0.0341084 0.259278 4.11486 0.164231 0.0271016 0.0138979
0.00119998 0.941944 25.3032 31.9452 0.18088 0.0329489 0.00645036
0.0030024 0.121275 0.921887 8.73427 0.220677 0.0512915 0.0117455
0.0165753 12.9441 332.349 39.2585 0.24173 0.0631033 0.0572954
0.0014822 0.176266 1.3399 16.9439 0.237287 0.0615295 0.00489325
0.00312851 1.08113 17.7802 28.354 0.254683 0.0717054 0.00960927
0.00675131 0.742779 5.6463 16.6877 0.252762 0.0707759 0.0203543
0.019843 4.53697 59.4372 24.1101 0.259675 0.0753494 0.0576266
0.0111502 3.76871 28.6482 26.4443 0.227503 0.0553708 0.0407991
0.00105368 0.278833 4.51494 23.5361 0.21589 0.0495793 0.0040729
0.00695668 2.69555 20.4905 30.0093 0.255288 0.0723492 0.0212641
0.00139572 0.198977 2.12998 18.7081 0.253465 0.0711901 0.00423722
0.0138563 2.65325 20.1689 22.1875 0.258936 0.0749362 0.0402361
0.0177842 2.39643 24.4417 18.5676 0.255811 0.0728447 0.0525115
0.00657803 1.47971 11.2482 23.9285 0.258921 0.0748814 0.0191841
0.00253434 0.32416 3.27023 18.1147 0.252289 0.070709 0.00761411
0.00303587 0.216931 1.64902 12.88 0.239107 0.0621084 0.0101002
0.0157324 5.45257 88.1305 28.7276 0.256104 0.072604 0.0475988
0.0105825 1.87731 14.2706 20.61 0.248722 0.0682458 0.033069
0.00133938 0.474847 8.21496 28.8242 0.247921 0.0678318 0.00423255
0.0055391 12.0805 91.8314 53.5279 0.199487 0.040374 0.0265754
-nan 0 0 0 -nan -nan -nan
0.016168 6.54018 49.7158 29.4363 0.241521 0.0633181 0.0544314
0.00162777 0.221613 2.53602 17.2497 0.21998 0.0518343 0.00606477
0.00864198 1.86247 14.1577 23.1919 0.258162 0.0742574 0.0254696
0.00629589 0.954872 10.6246 19.7476 0.247986 0.068256 0.0192385
