#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00716069 8.79704 283.01 47.6237 0.238794 0.0608854 0.0257314
0.00599976 1.76422 13.4109 27.6517 0.24008 0.0639346 0.0188996
0.00183745 0.374333 4.76895 22.6862 0.251803 0.0704708 0.00555467
0.00745333 4.51824 34.3458 36.3234 0.225857 0.0549476 0.0269511
0.0047802 0.78444 9.61367 19.0891 0.227059 0.0554784 0.0171068
0.00276607 0.662384 5.03517 24.0137 0.22807 0.0566095 0.00954239
0.00117272 0.236581 3.1674 21.9883 0.23291 0.0591396 0.00396265
0.0183559 2.27362 17.2832 17.7159 0.252741 0.0709263 0.0551369
0.00422892 1.63923 28.9211 31.6321 0.251705 0.0708459 0.0126434
0.0101063 3.70486 28.1628 30.4494 0.262407 0.0773356 0.0290021
0.00155402 0.253882 2.85263 20.7341 0.259435 0.0754652 0.00447002
0.00972996 4.46735 33.959 33.1302 0.260275 0.0756836 0.0287649
0.00481035 0.829811 9.58671 20.9963 0.259075 0.0750823 0.0139919
0.00282179 1.23396 9.38003 32.7925 0.261125 0.0761867 0.00824322
0.00894506 1.02867 9.86211 17.12 0.252547 0.0707857 0.0268878
0.0037109 0.912999 6.94025 25.2951 0.262486 0.0775073 0.0105499
0.00378054 1.05668 15.4509 26.8188 0.262703 0.0775906 0.0107781
0.0144081 2.23441 16.9851 19.7448 0.252433 0.0707694 0.0434527
0.0173506 6.84896 125.437 31.7042 0.244077 0.0662195 0.0539584
0.000721966 0.130954 0.995458 19.4683 0.217412 0.0502499 0.00277556
0.00476239 3.0638 75.9278 36.3215 0.220477 0.0517792 0.0181085
0.0194685 2.80925 21.3548 19.1 0.257751 0.0741352 0.0571149
0.0191386 9.82497 199.496 34.7807 0.258124 0.074246 0.0574066
0.0111564 6.14022 46.6755 35.8451 0.257753 0.0735646 0.0337351
0.0112255 0.801972 6.22576 12.9183 0.240353 0.0629208 0.0369316
0.00121477 0.806198 6.12839 35.6745 0.207049 0.0448664 0.00509162
0.00450913 0.27087 2.06767 9.92002 0.197125 0.0401219 0.0207838
0.003036 0.637352 4.84489 23.4939 0.255248 0.0729613 0.00888994
0.0164585 5.39066 84.8882 28.5519 0.262696 0.0773802 0.0474223
0.0110789 1.3948 10.6027 17.5133 0.246346 0.0668198 0.0348268
0.00139354 0.81053 18.0821 36.8146 0.246807 0.0672172 0.00443305
0.00159659 0.553977 4.21111 29.5378 0.259018 0.0749922 0.00467208
0.0158373 2.18995 23.2198 18.9129 0.248667 0.0686967 0.0480714
0.0129273 2.19685 16.6996 21.2171 0.255528 0.0731474 0.0376482
0.0215928 5.9756 86.3403 26.765 0.260269 0.0760406 0.0620104
0.0193876 7.74164 58.8488 31.964 0.251304 0.0705961 0.058165
0.00509461 0.709786 7.41132 18.8787 0.256226 0.0731531 0.0150315
0.00337768 1.90692 14.4957 35.9363 0.257034 0.0731397 0.0103202
0.0081877 0.882997 8.40938 16.239 0.243857 0.0653401 0.0260334
0.00756577 1.42559 10.8368 22.3839 0.260675 0.0764217 0.0215079
0.00599741 1.55887 21.6848 26.1089 0.263461 0.0781629 0.0169182
0.00102275 0.631965 4.80394 37.4337 0.230316 0.0574609 0.00357143
0.0014532 0.0851954 0.630819 10.8574 0.220592 0.0515868 0.00557112
0.0147179 3.40523 25.8852 23.7915 0.248982 0.0685967 0.0455316
0.0088972 3.24102 58.4349 30.1671 0.239092 0.0631318 0.0285822
0.0103332 2.42537 18.4366 24.5367 0.262614 0.0774994 0.029482
0.00304379 0.959648 14.9847 28.3603 0.262146 0.0772649 0.00872095
0.0219825 4.86627 36.9915 23.8887 0.263001 0.0777154 0.0624696
0.00252034 0.717557 10.6963 27.3277 0.25848 0.0750757 0.00727039
0.0113799 1.23119 9.35904 16.5302 0.25186 0.0703471 0.0343959
0.0113703 4.98221 93.0516 33.3174 0.252928 0.0714769 0.034017
0.00837504 6.09334 46.3191 38.7918 0.240888 0.0627599 0.0286532
0.0101 0.903232 8.29217 13.5775 0.219094 0.0510636 0.0385351
0.0171138 4.00667 30.4571 24.8953 0.260486 0.0763743 0.0486824
0.00507166 1.08503 13.7382 23.7588 0.262674 0.0776502 0.0143345
0.00283621 1.12529 8.55399 31.2289 0.26165 0.0765588 0.00826445
0.0177938 2.66799 29.255 19.7442 0.251489 0.0704745 0.0531775
0.00133421 0.153859 1.16957 15.7412 0.218732 0.0510968 0.00503621
0.00272832 1.06417 19.5458 29.8483 0.231781 0.0582351 0.00943728
0.00203801 0.291152 2.21322 18.9185 0.24951 0.0689108 0.00625569
0.00388146 1.58965 30.0539 32.2714 0.241214 0.0645074 0.0122624
0.00203852 0.310377 2.35936 19.9522 0.259643 0.0754848 0.00587537
0.00549516 1.97171 32.9364 30.4197 0.257999 0.0747174 0.0159683
0.00244582 0.574161 4.36454 24.306 0.231206 0.0586397 0.00815944
0.00886094 2.11952 29.75 24.2496 0.244189 0.0657692 0.0280135
0.0143817 2.72496 20.714 22.4446 0.26097 0.0766167 0.0407993
0.0151731 3.91419 54.2145 25.9865 0.263231 0.0780124 0.0428358
0.00389377 0.510849 3.88327 16.3714 0.215653 0.0492978 0.0152051
0.008976 6.21388 162.594 37.5744 0.214093 0.0486212 0.035302
0.00143905 0.43953 3.34113 25.1517 0.209452 0.0464649 0.00576834
0.00175838 0.721751 14.0238 29.186 0.222037 0.052532 0.00662022
0.00732965 0.509312 3.87159 12.444 0.232574 0.0583526 0.0254852
0.0170764 9.10904 187.835 35.427 0.245709 0.0664181 0.0544233
0.00855034 2.03777 15.4903 24.6808 0.260193 0.0759491 0.0246984
0.0223632 7.94753 131.74 29.5342 0.261944 0.0769193 0.0649144
0.00528491 4.32018 32.8403 42.12 0.246297 0.0662797 0.0173113
0.00105611 0.0514646 0.340275 10.1023 0.230275 0.0566543 0.00381099
0.00179724 0.47592 3.61775 25.9808 0.237729 0.0623742 0.0057802
0.0121933 3.54423 53.843 26.6195 0.251485 0.0701204 0.0373248
0.00664537 2.73096 20.7597 31.6471 0.259997 0.0756418 0.0195367
0.0208363 4.24437 53.0583 22.7549 0.259088 0.0752032 0.0605247
0.00150527 0.418129 3.17844 26.2968 0.234337 0.0603103 0.00496661
0.00894217 2.79181 44.5569 27.3391 0.24743 0.0675603 0.0281014
0.00393614 2.30554 17.5258 35.9329 0.247036 0.0667869 0.0127791
0.00426789 0.539489 5.81466 17.101 0.229211 0.0569058 0.0148669
0.00451877 2.62564 19.9591 36.54 0.257135 0.0733959 0.0137632
0.00336365 0.397768 3.869 17.1619 0.252827 0.0707817 0.0101959
0.00196741 0.192277 1.46161 15.6692 0.246506 0.0670315 0.00612657
0.00434147 1.87562 34.0049 32.5352 0.258559 0.0744925 0.01285
0.00589555 0.815301 6.19759 18.3447 0.240684 0.0635487 0.01906
0.00167421 0.933977 20.0076 35.6024 0.251129 0.0695434 0.00527007
0.00375843 0.138609 1.05365 8.42852 0.220654 0.0513691 0.0146042
0.0114726 11.8487 349.34 45.1233 0.244334 0.0645033 0.0392355
0.00601123 5.64246 42.8917 37.7006 0.189323 0.0365125 0.0297696
0.00521159 0.728526 8.57134 14.2464 0.18164 0.0335901 0.0270844
0.0122624 5.13857 39.0613 32.0681 0.260275 0.075848 0.0359047
0.0213905 3.78771 43.8559 21.2718 0.260941 0.076325 0.0615409
0.0129324 6.01368 45.7136 31.7709 0.227264 0.0555103 0.0465813
0.00575717 0.541002 5.14921 13.7592 0.212307 0.0477152 0.022922
0.00301997 0.882769 6.71045 27.6247 0.259573 0.0757806 0.00867868
0.0212845 4.76836 61.8662 24.0589 0.263534 0.0781198 0.0602752
0.00741365 1.14709 8.71974 19.98 0.254496 0.0721864 0.021959
0.00238922 0.735466 11.5332 28.445 0.252592 0.0714571 0.00707163
0.0174233 4.862 36.9589 27.0145 0.246731 0.0678864 0.0529975
0.00295675 0.518633 6.12925 21.3013 0.252479 0.0710474 0.00882977
0.0134618 3.91322 29.7467 27.614 0.253857 0.0722194 0.0395918
0.00218177 0.350566 3.92922 20.5505 0.255622 0.0730505 0.00638794
0.00393302 0.795702 6.04861 20.239 0.209038 0.0461894 0.0159107
0.00609119 3.44711 78.0111 33.9906 0.224979 0.0539989 0.0226941
0.00405946 1.39431 10.599 29.5423 0.257426 0.0741071 0.0119081
0.00123317 0.161333 1.67017 18.3997 0.248873 0.0687366 0.00375247
0.00147723 1.01063 7.6824 36.5132 0.206056 0.044561 0.00617331
0.00720644 0.699436 6.80032 13.2749 0.206139 0.0443626 0.0307094
0.00919612 2.68664 20.4227 25.3065 0.226398 0.0550886 0.0331611
0.00171567 0.403525 6.20619 22.6347 0.21302 0.0484084 0.00662891
0.0151653 4.70483 35.7642 28.3872 0.2474 0.0682451 0.0461185
0.00177217 0.265529 2.93161 19.5764 0.248213 0.0683038 0.00542885
0.00152433 0.604644 4.59626 30.471 0.244644 0.0657147 0.00490117
0.010317 1.46391 16.7323 18.3693 0.226885 0.0559436 0.0358792
0.00962337 4.34665 33.0415 32.537 0.254086 0.0715632 0.0295074
0.0062877 1.1264 13.947 21.2212 0.243267 0.0653713 0.0198057
0.00374433 1.73452 13.1851 29.997 0.214119 0.0482915 0.0150216
0.000570426 0.181411 3.28087 24.7855 0.203288 0.0433195 0.00242204
0.0116786 5.20172 39.5414 32.1988 0.251366 0.0698065 0.0363675
0.00128349 0.220951 2.75296 20.6686 0.235495 0.0608144 0.00422368
0.00249039 0.0394032 0.299527 4.61527 0.184479 0.0345381 0.0129294
0.00168329 2.2327 72.5761 47.5135 0.228958 0.0549304 0.00651164
0.0115481 11.5093 87.4894 43.6639 0.239165 0.0612473 0.0409321
0.00809848 0.366604 2.40074 9.04374 0.211793 0.0469315 0.0335201
0.000943242 1.11684 8.48976 44.8153 0.204678 0.04334 0.00415958
0.000650597 0.0330941 0.233352 8.8797 0.192837 0.0381489 0.00312454
0.00410493 1.23005 9.35034 26.4735 0.229973 0.0574916 0.0141725
0.0056379 2.15817 39.8116 29.6043 0.234981 0.0601107 0.0191438
0.00158607 0.243096 1.84792 19.7553 0.257227 0.0738088 0.00466607
0.00222435 1.04077 20.419 33.8867 0.253811 0.0718556 0.00671206
0.0106638 5.86522 44.585 35.8024 0.257497 0.0733855 0.0323063
0.00149797 0.106369 0.827841 12.9539 0.240669 0.063127 0.00491537
0.0102215 1.05143 7.99257 15.7814 0.246547 0.0668156 0.0322039
0.0132191 8.21529 188.819 37.9423 0.247475 0.0675969 0.0419595
0.0132674 2.97867 22.6427 23.7112 0.25231 0.0707887 0.0400503
0.00313252 0.872222 13.618 26.9278 0.239984 0.063859 0.00987443
0.00139633 0.0748313 0.568837 10.6294 0.227216 0.0551744 0.00509571
0.00897359 7.59539 205.847 42.737 0.239221 0.0622444 0.0304529
0.00241966 0.415484 3.15834 21.4039 0.260476 0.0762557 0.00688661
0.0213229 5.88347 84.4469 26.8442 0.262846 0.0777841 0.0603134
0.00206211 1.23825 9.41267 37.916 0.245691 0.0667108 0.00652844
0.00238732 0.193459 1.59853 13.8537 0.243707 0.0648899 0.00771098
0.00215429 0.598029 4.54597 26.9511 0.259661 0.0757915 0.00618885
0.00478805 1.1373 15.2228 24.7564 0.263467 0.078025 0.0135955
0.0180457 4.2362 32.2019 24.3365 0.248789 0.0687835 0.055173
0.00438159 1.63651 28.2265 30.0883 0.255656 0.0727944 0.013176
0.0191359 4.90851 37.3125 25.5367 0.263707 0.078201 0.0544436
0.0131323 4.083 63.5251 28.1115 0.260696 0.0763462 0.0378758
0.00493122 0.436449 3.31771 14.2662 0.231866 0.0582229 0.0170057
0.00856157 3.81258 72.5231 32.7978 0.244043 0.0656399 0.0272468
0.0073448 1.15749 8.79877 20.4042 0.260296 0.0760011 0.0209987
0.00805061 2.39741 35.6915 27.8156 0.263468 0.0780962 0.0227854
0.0179862 12.0691 91.7443 38.5935 0.255783 0.0722663 0.0558053
0.0100331 0.894436 7.63522 14.6159 0.248024 0.0675359 0.031543
0.0137094 0.975328 7.41405 12.7788 0.236653 0.0607803 0.0461628
0.00313571 1.74021 35.8398 35.8876 0.256379 0.0726452 0.00957085
0.00176723 0.288298 2.19152 19.5552 0.22779 0.056239 0.00617369
0.00451587 1.27074 20.0973 25.9581 0.231872 0.0586181 0.0153227
0.0135543 2.23258 16.9712 20.7 0.260637 0.0761262 0.0388768
0.00585961 1.94024 31.1926 29.4257 0.257417 0.0744586 0.016982
0.0190797 4.13718 31.4492 23.5107 0.254058 0.0720055 0.0567127
0.0107211 2.70729 39.4371 25.7444 0.244303 0.0664623 0.0329612
0.00945657 3.99642 30.3791 30.516 0.218887 0.0513859 0.035252
0.00245709 0.657669 10.2769 24.4192 0.227528 0.055798 0.00876201
0.0011952 0.224245 1.70462 22.0385 0.244913 0.0665356 0.00369768
0.0177176 4.30127 60.2855 25.0097 0.247451 0.0681271 0.0540654
0.0225372 7.1788 54.5704 28.1653 0.263002 0.0777041 0.0647524
0.01533 4.13345 59.2091 26.0963 0.263679 0.0781912 0.0437143
0.00377413 0.659414 5.0126 20.7926 0.246636 0.0671864 0.0117829
0.0155936 7.58747 156.073 34.0652 0.243125 0.0651922 0.0499864
0.00657244 0.958797 7.28839 19.5866 0.257625 0.0742222 0.0190667
0.00708108 2.29254 35.6908 28.8394 0.26309 0.0777789 0.0201615
0.00859585 1.1858 9.01396 16.8586 0.215829 0.0494652 0.0333797
0.00813438 2.87658 52.7761 27.7609 0.216965 0.050303 0.030818
0.00276494 0.0322802 0.245381 3.78943 0.174274 0.0306338 0.0154771
0.00757102 9.25596 296.448 44.472 0.208372 0.0447277 0.0331496
0.0126862 1.05291 8.00383 13.9211 0.242 0.0638856 0.0413983
0.0172344 10.1803 227.962 37.6032 0.242307 0.0647494 0.0553695
0.0140463 3.79587 28.8547 25.752 0.237709 0.0620723 0.0458006
0.0131812 2.23539 27.6034 20.2166 0.23129 0.0583177 0.0446786
0.0026286 0.0793137 0.60291 6.42141 0.182364 0.0337906 0.0137652
0.00897267 8.95228 264.306 40.3632 0.207252 0.0442851 0.0394573
0.00154332 0.789465 6.00119 34.058 0.242472 0.0642034 0.00507448
0.00207291 0.172637 1.51883 13.4911 0.222911 0.0532653 0.00761555
0.0197345 9.49248 72.158 34.0485 0.25991 0.0752111 0.058345
0.0149363 1.26789 10.5533 14.3892 0.247965 0.0676138 0.0466338
0.0111429 1.64483 12.5033 19.3479 0.254612 0.0721758 0.0331654
0.00343295 1.4591 27.6459 32.8751 0.247331 0.0681482 0.010533
0.00436681 0.842017 6.40067 22.5958 0.254024 0.0722261 0.0128217
0.00285409 0.695316 9.50216 25.2776 0.258535 0.0750153 0.00823656
0.0111861 10.1333 77.0293 42.98 0.248184 0.0669195 0.0371265
0.00598122 0.283388 1.84791 9.83195 0.227861 0.055309 0.0219764
0.0177668 8.85787 67.334 34.3225 0.25965 0.0752134 0.0528791
0.00217662 0.326563 3.52209 19.5954 0.258686 0.0747875 0.00634592
0.0022121 0.801806 6.09501 29.8762 0.257206 0.0736853 0.00657785
0.00282218 0.405202 4.45534 19.2244 0.243549 0.0656455 0.00880783
0.00601081 0.429944 3.26826 11.1308 0.201433 0.0421671 0.0266063
0.000972929 0.792456 20.9767 39.2181 0.224886 0.0534784 0.0037274
0.00468294 0.196552 1.49411 8.10707 0.195779 0.0394172 0.0220129
0.00355925 3.06455 87.3525 40.4692 0.208613 0.0455585 0.0148287
0.00156696 0.315849 2.40096 23.1651 0.250833 0.0703532 0.00466024
0.0149346 4.36694 64.8809 27.1828 0.261454 0.076611 0.0430687
0.00372472 1.09037 8.28856 27.0557 0.248268 0.0684421 0.0114697
0.016384 5.25186 84.619 28.0506 0.252541 0.0709486 0.0497112
0.0104844 1.89262 14.387 21.6791 0.249134 0.0691115 0.0316677
0.0070796 1.78616 25.3515 25.7631 0.250527 0.0701542 0.0211415
0.00330278 5.10494 38.8057 43.7655 0.171377 0.0294661 0.0189459
-nan 0 0 0 -nan -nan -nan
0.00517296 2.83508 21.5511 36.0535 0.245525 0.0665964 0.0164357
0.010945 1.45683 15.1609 18.1293 0.248364 0.0681344 0.0338997
0.0107598 1.09738 8.34187 15.4686 0.238845 0.0622229 0.0355562
0.00619489 4.24449 102.639 38.8575 0.245492 0.0660064 0.0202436
0.00141605 0.72938 5.54445 33.9019 0.237209 0.0612275 0.00480257
0.00448284 0.889207 12.0732 21.4344 0.228777 0.0567158 0.0156386
0.00273961 0.563499 4.28349 23.2982 0.260823 0.0764837 0.00780999
0.0132766 3.92654 58.7099 27.5748 0.26276 0.0776225 0.0378124
0.00558318 0.688368 5.23269 13.7341 0.184899 0.0349961 0.0280639
0.00281765 2.45965 70.5318 37.5276 0.200125 0.0411525 0.0129252
0.0126321 2.80121 21.2937 23.8707 0.261561 0.0767943 0.0361915
0.0021344 0.614427 9.35142 27.5957 0.253521 0.0721005 0.00627417
0.000916635 0.0149919 0.113962 4.45518 0.170469 0.0292725 0.00526851
0.00647233 10.2758 389.33 46.8863 0.191561 0.0371604 0.032333
0.00571465 1.17811 8.95553 22.173 0.239173 0.0626048 0.0187457
0.00453728 2.0608 42.2293 32.7496 0.232855 0.0592106 0.015371
0.0024258 1.43037 10.8731 36.8046 0.257182 0.0734129 0.00739023
0.00339568 0.386775 3.67974 16.8667 0.253594 0.0712561 0.0102469
0.0104261 2.2601 17.1803 23.0248 0.246393 0.0670319 0.0326763
0.00642437 2.57016 48.8228 31.3384 0.237314 0.0619876 0.0209678
0.00114699 0.0966745 0.73488 14.2985 0.242139 0.0641826 0.00369972
0.00358317 1.66373 31.5407 33.6724 0.254132 0.0717557 0.0108341
0.00783173 2.75864 20.9701 29.4976 0.26331 0.0778331 0.0225659
0.0177587 4.31125 58.5568 24.8521 0.26338 0.0780397 0.0505638
0.0175204 3.80962 28.9592 23.9448 0.258773 0.07525 0.0503105
0.00887588 2.57892 38.1491 27.2489 0.263444 0.0780052 0.0252685
0.0186227 4.45212 33.8432 25.1716 0.252398 0.0714097 0.0548847
0.0217752 5.5339 76.4618 25.4378 0.261461 0.076669 0.0625774
0.0103331 6.85408 52.102 38.511 0.254768 0.0714649 0.0321748
0.00964315 0.631396 4.74154 12.1491 0.236654 0.0606215 0.0327288
0.00715667 3.70432 28.1587 34.8227 0.259394 0.0748499 0.0214259
0.00518327 0.63518 6.34949 17.5665 0.250479 0.0694774 0.0158076
0.00380178 1.08863 8.2753 26.9881 0.263237 0.0779162 0.0108517
0.00677666 1.84057 26.5499 26.3752 0.262673 0.0776143 0.0193329
0.0183387 13.0874 99.4851 39.4701 0.247375 0.0667409 0.0596475
0.00175267 0.0770837 0.489893 9.41232 0.223044 0.0527854 0.00663465
0.004632 0.474733 3.60872 15.3532 0.235009 0.059901 0.0157418
0.00212694 1.46819 36.4159 39.135 0.237713 0.0615738 0.00720194
0.00311403 2.32886 17.7031 39.7499 0.246252 0.0660669 0.0103036
0.00475857 0.39468 3.41321 13.5337 0.23021 0.0570604 0.0168007
0.0124321 2.21545 16.8409 21.3123 0.255183 0.0726276 0.036811
0.00966262 3.22998 54.1112 29.5567 0.245947 0.0674682 0.0295159
0.00235798 0.146347 1.11247 11.2299 0.222462 0.0525728 0.00891988
0.0172738 15.2633 415.587 42.1478 0.24209 0.0633077 0.0593053
0.00269987 1.65358 12.5698 37.3822 0.254112 0.0710949 0.00838191
0.00265856 0.15046 1.06255 11.1818 0.234129 0.059043 0.00922746
0.0145563 1.80057 13.6872 17.6849 0.256197 0.0730116 0.0431041
0.0217263 10.6274 208.653 34.3792 0.258436 0.0745379 0.064505
0.00257945 0.517341 3.93261 22.835 0.260752 0.076266 0.00740119
0.014939 4.27035 64.5083 27.4598 0.253113 0.0718464 0.0439686
0.00984249 2.32284 17.6573 24.3411 0.254688 0.0722746 0.0293672
0.0140675 4.06557 64.1331 27.3431 0.241658 0.0648348 0.0440208
0.00235621 0.212974 1.61894 13.8032 0.221754 0.0524533 0.00882558
0.00446294 2.20458 47.0115 33.6206 0.225046 0.0547231 0.0159369
0.0115264 6.11165 46.4583 35.248 0.258741 0.074344 0.0346216
0.0132026 1.28968 11.6182 15.5031 0.24588 0.0665246 0.0414677
0.00243056 0.740336 5.62774 28.3399 0.24667 0.0679322 0.00738282
0.00138585 0.237598 2.75907 21.047 0.254429 0.0721986 0.00410656
0.00165167 1.36441 10.3717 41.6072 0.240109 0.0625228 0.00564577
0.0028909 0.208921 1.68473 12.4603 0.228948 0.0561741 0.0103878
0.00735051 1.20559 9.16442 19.5722 0.225447 0.0550426 0.0259522
0.0171669 8.13611 160.359 32.5822 0.243392 0.0647389 0.0563365
0.0134829 4.94202 37.5673 30.5913 0.259887 0.0757604 0.0389887
0.00846787 1.07138 10.6203 18.1749 0.25726 0.0739038 0.0246756
0.00215726 0.329095 2.50165 19.9778 0.255306 0.0728421 0.00633546
0.0021547 0.878063 15.5542 31.682 0.262201 0.0769645 0.00625769
0.0110286 2.72152 20.6879 25.0727 0.263232 0.077849 0.0314542
0.0204451 6.01494 91.7566 27.5705 0.255765 0.0733555 0.0598928
0.00553731 1.76731 13.4344 28.6479 0.26319 0.0778906 0.0157536
0.00157229 0.280483 3.2832 21.7728 0.260034 0.0759501 0.00449201
0.00103022 0.420827 3.19896 25.7724 0.186668 0.035719 0.00506834
0.003386 0.63674 8.66511 17.3843 0.190545 0.0372653 0.0163291
0.012155 1.82702 13.8883 19.0357 0.232493 0.0589928 0.0409372
0.00350806 1.68414 33.0961 33.1693 0.249619 0.0685863 0.0110908
0.0107177 3.27686 24.9094 26.2608 0.21964 0.0518994 0.0394404
0.00913768 3.20307 56.1191 27.9562 0.23263 0.0585689 0.0317223
0.00644796 0.386318 2.93664 11.4676 0.233699 0.0587958 0.0224467
0.00918563 5.44103 116.153 36.9281 0.25284 0.0704484 0.0285589
0.00381752 0.25565 1.94335 12.419 0.239935 0.0624985 0.0126886
0.0170258 9.74411 205.498 36.7742 0.253559 0.0711827 0.0521953
0.000641042 0.683851 5.19836 39.7524 0.186505 0.0353315 0.00324789
0.000498372 0.0378849 0.327847 10.3131 0.180657 0.0331505 0.00262944
0.00169405 0.339356 2.57965 22.7079 0.262243 0.0772322 0.00484281
0.00275852 1.08156 18.9523 31.071 0.261936 0.0769212 0.00801338
0.0167496 3.87431 29.451 24.0406 0.244272 0.0660211 0.0525152
0.019004 7.4713 133.05 30.628 0.252318 0.0706416 0.0583066
0.00626767 2.71708 20.6541 33.0149 0.253496 0.0716868 0.0187762
0.0119122 1.19223 10.7624 15.7284 0.247532 0.0675418 0.0370599
0.0048195 0.112217 0.853029 5.52799 0.179883 0.032798 0.0257811
0.00164417 1.86105 58.1417 42.7177 0.208771 0.0449157 0.00719774
0.0142885 1.17103 8.90172 14.0387 0.24568 0.0661867 0.0453262
0.0176237 9.41158 190.196 35.5204 0.258048 0.0739289 0.052932
0.00195627 0.572804 4.35422 27.3426 0.263689 0.0781975 0.00556808
0.0020007 0.48214 6.58907 25.0592 0.26073 0.0763848 0.00573213
0.0116477 1.33604 10.156 16.8916 0.251064 0.0697254 0.0355545
0.00961225 5.25359 109.223 35.6547 0.258987 0.0745646 0.0288991
0.0127413 1.31735 10.0139 16.1388 0.248435 0.0682773 0.0391516
0.00186576 0.779708 13.8682 32.1531 0.25931 0.075035 0.0054854
0.0158829 7.49511 56.9748 33.2905 0.249372 0.0687771 0.049714
0.00174748 0.3316 4.1967 21.7443 0.244774 0.0661854 0.00548935
0.00166169 0.534285 4.06142 28.6716 0.26098 0.0765335 0.0047838
0.00537825 1.25377 16.6705 24.4518 0.263343 0.0779479 0.0153062
0.010673 12.7558 96.9645 46.5323 0.234362 0.0582883 0.0394386
0.00149295 0.0461457 0.251452 7.12021 0.203344 0.0427399 0.00666637
0.0142737 2.07699 15.7884 19.2269 0.257939 0.0742792 0.0417914
0.0222354 11.3509 228.641 34.5476 0.259675 0.0751283 0.0664226
0.0169182 1.75551 13.3447 16.0339 0.250329 0.0692405 0.0518635
0.0194045 8.69932 163.75 33.5741 0.252927 0.0714053 0.0581973
0.00403232 2.06008 15.6599 35.0587 0.258881 0.0746744 0.0119907
0.00976246 0.980905 8.81654 15.8275 0.25036 0.0692791 0.0298895
0.00455793 0.186899 1.42073 7.73511 0.189683 0.0367458 0.0225683
0.00884 6.88271 179.969 37.209 0.2116 0.0466193 0.0370393
0.00175146 1.99538 15.168 45.0582 0.229964 0.0556917 0.00665092
0.00545349 0.110066 0.485243 5.34541 0.190348 0.0369555 0.0270515
0.016813 2.05566 15.6263 17.3493 0.248057 0.0679211 0.0521767
0.0211262 12.1552 261.592 36.1494 0.255768 0.0724169 0.0649757
0.0134923 18.7613 142.616 48.6782 0.232617 0.0568767 0.0511917
0.00585546 0.094791 0.37313 4.69265 0.186583 0.0353949 0.029908
0.00188558 0.064956 0.493769 7.97566 0.213595 0.0478495 0.00769534
0.0022544 2.47247 75.4421 45.9337 0.239826 0.061744 0.00795272
0.000438745 0.0149758 0.11384 6.56789 0.172957 0.0301932 0.00246994
0.00532195 3.1065 72.7969 28.9347 0.184547 0.0345064 0.027464
0.00138413 0.0607215 0.46158 8.66088 0.203024 0.0427531 0.00611634
0.00462658 4.83771 151.344 44.855 0.216569 0.0495062 0.0183656
0.00867295 2.88579 21.9366 28.8134 0.261932 0.0768781 0.0250761
0.0126263 2.46577 30.8497 22.6823 0.252763 0.0714621 0.0373054
0.011874 1.41749 10.7752 16.7667 0.231392 0.0581998 0.0405845
0.00156792 0.826446 16.9485 34.5254 0.250455 0.0689652 0.0049636
0.00279415 0.0244918 0.186176 3.29628 0.176648 0.0315049 0.0153923
0.00293448 4.12217 137.394 49.0908 0.222367 0.051609 0.0117073
0.00475413 5.03398 38.2663 44.0472 0.23361 0.0578246 0.017572
0.00697354 0.20568 1.09473 6.75114 0.197672 0.0401681 0.0325252
0.00120066 0.109067 0.829086 14.9622 0.244461 0.0656268 0.00380784
0.0130478 6.19796 117.792 33.7179 0.258481 0.0742743 0.038939
0.0151833 16.0923 122.327 44.963 0.238901 0.0608662 0.0539158
0.0024041 0.052191 0.238597 5.76087 0.198126 0.0403004 0.0112399
0.00175552 0.0882368 0.67074 9.73488 0.214135 0.0481841 0.00710083
0.00686774 4.59875 109.888 38.3131 0.230535 0.0573586 0.0242403
0.00634184 0.783308 5.95439 17.9545 0.253892 0.0718773 0.0187599
0.00994081 3.77524 63.6503 30.8493 0.262082 0.076913 0.0286952
0.00332049 0.402559 3.06009 14.8106 0.204241 0.0434729 0.0143322
0.00626564 3.67646 89.685 33.5553 0.20296 0.0431198 0.026721
0.00334629 0.100303 0.762463 7.24633 0.211811 0.0467755 0.0140082
0.00237061 2.37711 67.535 44.7687 0.242177 0.0631607 0.00816288
0.0139115 4.11542 31.2838 27.5385 0.263621 0.0781114 0.0395262
0.0023751 0.453443 5.51073 22.556 0.258364 0.0749568 0.00682518
0.00225298 0.621907 4.72749 26.999 0.261006 0.076682 0.00641074
0.00405079 0.726416 8.45947 21.8061 0.261136 0.0766267 0.0115187
0.00399134 1.67443 12.7283 32.1579 0.256639 0.0735963 0.0118707
0.00254607 0.467272 5.55392 21.6807 0.260334 0.0759204 0.00735846
0.00254981 0.430002 3.2687 20.4488 0.24645 0.0670904 0.00796301
0.00244775 1.22915 25.5423 34.5089 0.245463 0.0665234 0.00778506
0.0116913 2.86519 21.78 25.3818 0.262676 0.0776595 0.0330565
0.00380926 0.745531 9.0416 22.8408 0.261667 0.0770544 0.0107787
0.00627335 1.49139 11.3369 25.093 0.262256 0.077483 0.0177234
0.00415191 0.893058 11.3507 23.8289 0.262865 0.0777248 0.0117321
0.00147293 0.152432 1.15873 16.2913 0.251596 0.0702243 0.00444483
0.0156203 6.51949 115.303 32.1775 0.261373 0.0763978 0.045381
0.0177509 3.03354 23.0597 21.1303 0.255033 0.0727155 0.0520798
